,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.3375,0.0,0.0,0.0,0.0,0.06604133299018271,0.033474163145921346,0.017048492791612056,0.012868632707774816
1,0.7350000000000001,0.0,0.0,0.0,0.0,0.11288121637505606,0.12557147211216094,0.03924164537716041,0.03378016085790891
2,0.8262295081967214,0.0,0.0,0.0,0.0,0.3055903041364986,0.2472989195678271,0.0838057932171941,0.08471849865951753
3,0.640677966101695,0.0,0.0,0.0,0.0,0.19502399855797717,0.0956656346749226,0.03374984432728632,0.07453083109919581
4,1.0,0.0,0.0,0.0,0.0,0.270309120813482,0.44991263832265577,0.04994675622542596,0.1211796246648795
5,0.5431034482758621,0.0,0.0,0.0,0.0,0.13065731346978596,0.2268008807801195,0.03386477001739058,0.06434316353887409
6,0.4076470588235295,0.0,0.0,0.0,0.0,0.11522940121341906,0.19864995178399228,0.045358969799043865,0.07882037533512075
7,0.3727810650887574,0.0,0.0,0.0,0.0,0.04936516042049713,0.19974143503555267,0.028381718403083237,0.05630026809651482
8,0.7350000000000001,0.0,0.0,0.0,0.0,0.14528616714446532,0.408107284364523,0.07287734141472647,0.09115281501340493
9,0.3559322033898305,0.0,0.0,0.0,0.0,0.2764711467351149,0.12755417956656345,0.01687492216364316,0.03324396782841827
10,0.225,0.0,0.0,0.0,0.0,0.13226526874439362,0.033474163145921346,0.017048492791612056,0.02144772117962469
11,0.07636363636363637,0.0,0.0,0.0,0.0,0.08314212078777374,0.10211500330469266,0.005702381954380945,0.010723860589812348
12,0.42000000000000004,0.0,0.0,0.0,0.0,0.32351339637621607,0.06278573605608047,0.02802974669797172,0.04450402144772124
13,0.14157303370786517,0.0,0.0,0.0,0.0,0.2922078992936261,0.0317215891592239,0.02809309075830612,0.0278820375335121
14,0.0,0.0,0.0,0.0,0.0,0.18085543498719842,0.06585677749360613,0.016990240538337757,0.02198391420911531
15,0.0375,0.0,0.0,0.0,0.0,0.13226526874439362,0.06694832629184269,0.011365661861074705,0.02037533512064346
16,0.07368421052631578,0.0,0.0,0.0,0.0,0.18085543498719842,0.0987851662404092,0.016990240538337757,0.01983914209115284
17,0.1111764705882353,0.0,0.0,0.0,0.0,0.164717396681919,0.0662166505946641,0.01700961367464145,0.03485254691689013
18,0.1092485549132948,0.0,0.0,0.0,0.0,0.21295704631878118,0.03257432005060089,0.022602168473728108,0.032171581769437047
19,0.03888888888888889,0.0,0.0,0.0,0.0,0.03347717340516175,0.06924369747899159,0.005722067968032432,0.004825737265415555
20,0.18421052631578946,0.0,0.0,0.0,0.0,0.18085543498719842,0.13171355498721227,0.028317067563896264,0.06327077747989283
21,0.2578947368421053,0.0,0.0,0.0,0.0,0.18085543498719842,0.06585677749360613,0.02265365405111701,0.034316353887399516
22,0.075,0.0,0.0,0.0,0.0,0.13226526874439362,0.06694832629184269,0.028414154652686763,0.018766756032171605
23,0.11183431952662723,0.0,0.0,0.0,0.0,0.14852078110511416,0.16645119586296056,0.005676343680616648,0.02627345844504025
24,0.10988372093023256,0.0,0.0,0.0,0.0,0.19693521322639376,0.032750397456279806,0.01697091148198015,0.02037533512064346
25,0.1125,0.0,0.0,0.0,0.0,0.13226526874439362,0.10042248943776405,0.02273132372214941,0.04128686327077753
26,0.11052631578947368,0.0,0.0,0.0,0.0,0.18085543498719842,0.2304987212276215,0.028317067563896264,0.05522788203753358
27,0.21477272727272728,0.0,0.0,0.0,0.0,0.2606779900455695,0.12822906940554,0.02815672176795121,0.054691689008042964
28,0.3167597765363129,0.0,0.0,0.0,0.0,0.30788854934747245,0.25245098039215685,0.05612276596185309,0.10831099195710468
29,0.07590361445783134,0.0,0.0,0.0,0.0,0.09957626396060884,0.0,0.00569585001628887,0.009651474530831112
30,0.03913043478260869,0.0,0.0,0.0,0.0,0.016800238955629057,0.0,0.0,0.0010723860589812344
31,0.6383259911894273,0.0,0.0,0.0,0.0,1.0,0.3029411764705882,0.17036323988762941,0.1973190348525471
32,0.175,0.0,0.0,0.0,0.0,0.32351339637621607,0.2511429442243219,0.03924164537716041,0.06648793565683651
33,0.10988372093023256,0.0,0.0,0.0,0.0,0.19693521322639376,0.032750397456279806,0.02262788197597353,0.01930294906166222
34,0.14736842105263157,0.0,0.0,0.0,0.0,0.18085543498719842,0.1975703324808184,0.016990240538337757,0.046648793565683695
35,0.11385542168674699,0.0,0.0,0.0,0.0,0.09957626396060884,0.1015445284258955,0.039870950114022086,0.05201072386058987
36,0.075,0.0,0.0,0.0,0.0,0.13226526874439362,0.13389665258368538,0.028414154652686763,0.04396782841823062
37,0.14736842105263157,0.0,0.0,0.0,0.0,0.18085543498719842,0.06585677749360613,0.04530730810223402,0.04450402144772124
38,0.1152439024390244,0.0,0.0,0.0,0.0,0.06664777928829821,0.03423064140910601,0.01141785778236552,0.022520107238605928
39,0.11183431952662723,0.0,0.0,0.0,0.0,0.14852078110511416,0.09987071751777633,0.039734405764316534,0.07667560321715827
40,0.07590361445783134,0.0,0.0,0.0,0.0,0.09957626396060884,0.03384817614196516,0.02847925008144435,0.06112600536193037
41,0.11317365269461079,0.0,0.0,0.0,0.0,0.11595053775940813,0.10098039215686273,0.028446665127117753,0.0718498659517427
42,0.11385542168674699,0.0,0.0,0.0,0.0,0.09957626396060884,0.06769635228393033,0.02278340006515548,0.052010723860589865
