,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.5436893203883495,0.0,0.0,0.0,0.0,0.14038785834738615,0.09280000000000001,0.0879388129141407,0.0720175920835624
1,0.5982905982905983,0.0,0.0,0.0,0.0,0.19621212121212123,0.13782178217821783,0.1004600223468186,0.10775151181968118
2,0.48801742919389973,0.0,0.0,0.0,0.0,0.19687500000000002,0.1874747474747475,0.08797513625693879,0.13249037932930183
3,0.7559709241952232,0.0,0.0,0.0,0.0,0.36256281407035174,0.4461538461538462,0.13796171556109624,0.22869708631116004
4,0.5982905982905983,0.0,0.0,0.0,0.0,0.2803030303030303,0.4134653465346535,0.12557502793352324,0.13523914238592635
5,0.8065843621399176,0.0,0.0,0.0,0.0,0.36195652173913045,0.39771428571428574,0.17551529038158117,0.1363386476085762
6,0.7559709241952232,0.0,0.0,0.0,0.0,0.33467336683417087,0.4461538461538462,0.12541974141917842,0.2006597031335899
7,0.9529529529529528,0.0,0.0,0.0,0.0,0.4709650582362729,0.5585185185185185,0.11269196025293586,0.13139087410665204
8,0.3923923923923923,0.0,0.0,0.0,0.0,0.4709650582362729,0.30074074074074075,0.1878199337548931,0.2341946124244091
9,0.3363363363363363,0.0,0.0,0.0,0.0,0.4709650582362729,0.21481481481481482,0.16277727592090735,0.15557998900494785
10,0.1794871794871795,0.0,0.0,0.0,0.0,0.2803030303030303,0.1837623762376238,0.0502300111734093,0.10775151181968118
11,0.1121121121121121,0.0,0.0,0.0,0.0,0.4709650582362729,0.1288888888888889,0.06260664458496437,0.14238592633315011
12,0.3363363363363363,0.0,0.0,0.0,0.0,0.4709650582362729,0.30074074074074075,0.08764930241895012,0.17042330951072027
13,0.17445482866043613,0.0,0.0,0.0,0.0,0.36256281407035174,0.13384615384615386,0.10033579313534273,0.10500274876305667
14,0.16816816816816815,0.0,0.0,0.0,0.0,0.4709650582362729,0.08592592592592593,0.10017063133594298,0.06871907641561299
15,0.8115942028985507,0.0,0.0,0.0,0.0,0.5779338842975207,0.6214285714285714,0.1625097701264605,0.23309510720175933
16,0.12321232123212321,0.0,0.0,0.0,0.0,0.19720812182741118,0.0473469387755102,0.07543841967345294,0.05112699285321606
