,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.5479999999999999,0.0,0.0,0.0,0.0,0.385899814471243,0.2344546381243629,0.02846008173967985,0.045720984759672005
1,0.6689453125,0.0,0.0,0.0,0.0,0.43084004602991943,0.17113095238095236,0.039109908305896654,0.050019538882376216
2,0.7080103359173127,0.0,0.0,0.0,0.0,0.4297520661157025,0.395771878072763,0.04265704088467219,0.06017975771785888
3,0.3774104683195592,0.0,0.0,0.0,0.0,0.09746954076850985,0.4259259259259259,0.024924255089798064,0.06838608831574873
4,0.8583959899749373,0.0,0.0,0.0,0.0,0.3781818181818182,0.6552706552706552,0.060384309982479095,0.1484955060570544
5,0.7843511450381679,0.0,0.0,0.0,0.0,0.5226130653266332,0.3888888888888889,0.053301266607694665,0.15592028135990707
6,1.0,0.0,0.0,0.0,0.0,0.6084608460846085,0.5808080808080808,0.06743369121061585,0.20398593200469045
7,0.30271464646464646,0.0,0.0,0.0,0.0,0.9004329004329004,0.3304597701149425,0.05329002145846269,0.1355998436889418
8,0.1359126984126984,0.0,0.0,0.0,0.0,0.6254915567892667,0.11616161616161615,0.03556911783039332,0.08987885892926976
9,0.3833955223880597,0.0,0.0,0.0,0.0,0.9902516436182272,0.16242937853107345,0.05326754449680351,0.11332551778038356
10,0.3073717948717949,0.0,0.0,0.0,0.0,0.8097091825051523,0.280214424951267,0.053312516206046025,0.19695193434935634
11,0.049637681159420285,0.0,0.0,0.0,0.0,0.09900047596382676,0.0,0.003565453058431735,0.005080109417741334
12,0.0935792349726776,0.0,0.0,0.0,0.0,0.4374853937835943,0.12054507337526205,0.028479118118596897,0.07268464243845292
13,0.048789173789173794,0.0,0.0,0.0,0.0,0.19696969696969696,0.0,0.01069070197091848,0.004298554122704206
14,0.09593837535014005,0.0,0.0,0.0,0.0,0.2939236928874235,0.12405609492988132,0.017810300408454795,0.06252442360297028
15,0.18266666666666667,0.0,0.0,0.0,0.0,0.5788497217068646,0.058613659531090725,0.02846008173967985,0.033216100039077955
16,0.09281842818428185,0.0,0.0,0.0,0.0,0.48484848484848486,0.298546209761163,0.02491296756675994,0.0926143024618997
17,0.0,0.0,0.0,0.0,0.0,0.09900047596382676,0.06453423120089787,0.0,0.001953888237592821
18,0.09133333333333334,0.0,0.0,0.0,0.0,0.5788497217068646,0.17584097859327216,0.039135260005717036,0.028917545916373747
19,0.3512820512820513,0.0,0.0,0.0,0.0,0.8097091825051523,0.2241715399610136,0.04620277004798631,0.07581086361860147
20,0.17564102564102566,0.0,0.0,0.0,0.0,0.8097091825051523,0.280214424951267,0.053312516206046025,0.1117624071903093
21,0.1812169312169312,0.0,0.0,0.0,0.0,0.6254915567892667,0.17424242424242423,0.03201142956777287,0.0969128565846039
22,0.1871584699453552,0.0,0.0,0.0,0.0,0.4374853937835943,0.18081761006289307,0.021358102301479425,0.06604142243063735
23,0.048789173789173794,0.0,0.0,0.0,0.0,0.19696969696969696,0.06325632563256325,0.01069070197091848,0.008987885892926975
24,0.18266666666666667,0.0,0.0,0.0,0.0,0.5788497217068646,0.2344546381243629,0.039135260005717036,0.12661195779601475
25,0.17979002624671914,0.0,0.0,0.0,0.0,0.6718966312874943,0.05755755755755755,0.03911835552706932,0.05275498241500616
26,0.0906084656084656,0.0,0.0,0.0,0.0,0.6254915567892667,0.11616161616161615,0.03201142956777287,0.06721375537319305
