,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
0,0.7004830917874396,0.0,0.0,0.0,0.09900174452413259,0.23195458231954585,0.01950553257851386,0.007821182193705306
1,1.0,0.0,0.0,0.0,0.14985648679678532,0.8639348568426584,0.03404815556876833,0.013356817848231312
2,0.5334448160535117,0.0,0.0,0.0,0.07307579748317238,0.31385459533607685,0.0179028197129129,0.007695372292466078
3,0.44501278772378516,0.0,0.0,0.0,0.039990212870075856,0.11857379767827529,0.011399955333655088,0.003459772284078754
4,0.7794466403162055,0.0,0.0,0.0,0.06578756701927256,0.23027375201288244,0.025990864151179523,0.006395336646327395
5,0.30566534914361,0.0,0.0,0.0,0.03348988172809757,0.03997204751921733,0.006520485988867115,0.001279067329265479
6,0.5763975155279503,0.0,0.0,0.0,0.0795890044070025,0.46904469044690444,0.01627011567492359,0.006206621794468553
7,0.0,0.0,0.0,0.0,0.11822631591637933,0.19120203235726702,0.0097434808881564,0.0035646138684447782
8,0.045436741088915,0.0,0.0,0.0,0.11822631591637933,0.22944243882872042,0.017863048294953398,0.0044243148602461655
9,0.048033126293995865,0.0,0.0,0.0,0.0795890044070025,0.07817411507448407,0.008135057837461795,0.0021597366379400708
10,0.3330598851517637,0.0,0.0,0.0,0.08608099567310029,0.42837690631808284,0.0195179327899433,0.00815667526367658
11,0.2313522138013562,0.0,0.0,0.0,0.1054307070804809,0.3851851851851852,0.017874393514575468,0.0060179069426097125
12,0.1867954911433172,0.0,0.0,0.0,0.09900174452413259,0.27061367937280345,0.01625461048209488,0.008513136650521056
13,0.2801932367149758,0.0,0.0,0.0,0.09900174452413259,0.3092727764260611,0.014629149433885392,0.007359879222494806
14,0.1867954911433172,0.0,0.0,0.0,0.09900174452413259,0.19329548526628818,0.021130993626723348,0.004696902979597823
15,0.2801932367149758,0.0,0.0,0.0,0.09900174452413259,0.3092727764260611,0.01950553257851386,0.007653435658719668
16,0.0951599671862182,0.0,0.0,0.0,0.08608099567310029,0.19471677559912856,0.014638449592457475,0.0047807762470906436
17,0.0,0.0,0.0,0.0,0.07307579748317238,0.07846364883401921,0.0016275290648102637,0.0023065148560525027
18,0.1483375959079284,0.0,0.0,0.0,0.05998531930511378,0.15809839690436706,0.013028520381320097,0.0044243148602461655
19,0.1293199554069119,0.0,0.0,0.0,0.1561217910447761,0.4117262138463552,0.03889985211096714,0.01549558616929818
20,0.09987085665088248,0.0,0.0,0.0,0.05340783765899566,0.11901789429879318,0.01303266827064876,0.004696902979597824
21,0.09987085665088248,0.0,0.0,0.0,0.05340783765899566,0.15869052573172424,0.01303266827064876,0.004654966345851416
22,0.41643398484244115,0.0,0.0,0.0,0.1054307070804809,0.5007407407407407,0.025999117839382503,0.013314881214484903
23,0.7004830917874396,0.0,0.0,0.0,0.09900174452413259,0.23195458231954585,0.01950553257851386,0.007821182193705306
24,0.14689742507387082,0.0,0.0,0.0,0.06654127073307767,0.1181330028913672,0.0065121875657187,0.0028516910947558216
25,0.18508177104108497,0.0,0.0,0.0,0.1054307070804809,0.23111111111111113,0.012999558919691252,0.005137237633935122
26,0.2828118650954896,0.0,0.0,0.0,0.09255187477247907,0.3104056437389771,0.01625977559505392,0.0048227128808370524
27,0.1681159420289855,0.0,0.0,0.0,0.1747979845992965,0.03703703703703704,0.011335018879222874,0.002033926736700843
28,0.1375494071146245,0.0,0.0,0.0,0.11183886393276336,0.15351583467525498,0.011371003066141042,0.0018661802017152067
29,0.14689742507387082,0.0,0.0,0.0,0.06654127073307767,0.3150213410436459,0.0130243751314374,0.0042775366421337335
30,0.15130434782608695,0.0,0.0,0.0,0.04680871956009426,0.11946532999164577,0.009777614101458857,0.001656497032983161
31,0.2801932367149758,0.0,0.0,0.0,0.09900174452413259,0.19329548526628818,0.01625461048209488,0.006458241596947008
32,0.1414059325477448,0.0,0.0,0.0,0.09255187477247907,0.15520282186948856,0.019511730714064705,0.0033968673334591414
33,0.1483375959079284,0.0,0.0,0.0,0.05998531930511378,0.07904919845218353,0.009771390285990073,0.003124279214107481
34,0.19778346121057117,0.0,0.0,0.0,0.05998531930511378,0.11857379767827529,0.009771390285990073,0.0025581346585309577
35,0.048033126293995865,0.0,0.0,0.0,0.0795890044070025,0.11726117261172611,0.011389080972446513,0.002012958419827639
36,0.227183705444575,0.0,0.0,0.0,0.11822631591637933,0.22944243882872042,0.0194869617763128,0.004948522782076279
37,0.20377689942907334,0.0,0.0,0.0,0.04018785807371708,0.0,0.004890364491650336,0.0008806693086745921
38,0.3026086956521739,0.0,0.0,0.0,0.04680871956009426,0.19910888331940962,0.008148011751215715,0.0018871485185884115
39,0.30968726163234167,0.0,0.0,0.0,0.1372654412823343,0.41613756613756614,0.025957901736276316,0.0069614812019039175
40,0.0933977455716586,0.0,0.0,0.0,0.09900174452413259,0.07731819410651528,0.011378227337466417,0.0031662158478538904
41,0.19213250517598346,0.0,0.0,0.0,0.0795890044070025,0.2736094027606943,0.01627011567492359,0.005430794070159984
42,0.1543921916592724,0.0,0.0,0.0,0.03354514555933205,0.2006172839506173,0.006522563900272108,0.002117800004193662
43,0.050944224857268336,0.0,0.0,0.0,0.04018785807371708,0.11991614255765198,0.008150607486083894,0.0012161623786458653
44,1.0,0.0,0.0,0.0,0.14985648679678532,0.8639348568426584,0.03404815556876833,0.013356817848231312
45,0.48033126293995854,0.0,0.0,0.0,0.0795890044070025,0.35178351783517836,0.017897127242415947,0.007443752489987623
46,0.30566534914361,0.0,0.0,0.0,0.04018785807371708,0.11991614255765198,0.008150607486083894,0.0033339623828395263
47,0.2966751918158568,0.0,0.0,0.0,0.05998531930511378,0.3161967938087341,0.013028520381320097,0.005535635654526007
48,0.5552453131232549,0.0,0.0,0.0,0.1054307070804809,0.5777777777777778,0.01949933837953688,0.007485689123734033
49,0.10398924249215598,0.0,0.0,0.0,0.02688047366473418,0.0805520349246585,0.004893482352339945,0.0013629405967582973
50,0.051464063886424126,0.0,0.0,0.0,0.03354514555933205,0.08024691358024692,0.004891922925204081,0.002579102975404162
51,0.19586323343182774,0.0,0.0,0.0,0.06654127073307767,0.3150213410436459,0.014652422022867076,0.0075695623912268506
52,0.10188844971453667,0.0,0.0,0.0,0.04018785807371708,0.07994409503843466,0.008150607486083894,0.003480740600951959
53,0.2966751918158568,0.0,0.0,0.0,0.05998531930511378,0.23714759535655058,0.013028520381320097,0.007338910905621601
54,0.10188844971453667,0.0,0.0,0.0,0.04018785807371708,0.03997204751921733,0.006520485988867115,0.0016564970329831612
55,0.0,0.0,0.0,0.0,0.02688047366473418,0.0,0.0032623215682266297,0.0018032752510955933
56,0.09987085665088248,0.0,0.0,0.0,0.020027939122123375,0.07934526286586212,0.01303266827064876,0.005032396049569098
57,0.09889173060528558,1.0,1.0,1.0,0.0266601419133839,0.1976229961304588,0.014657085428985112,0.0033549306997127312
58,0.09793161671591387,0.0,0.0,0.0,0.033270635366538834,0.19688833815227869,0.016280468914296752,0.0029355643622486403
59,0.0,0.0,0.0,0.0,0.03294709596265028,0.26962962962962966,0.025999117839382503,0.008953471304858353
60,0.05199462124607799,0.0,0.0,0.0,0.006720118416183545,0.04027601746232925,0.006524643136453259,0.004130758424021301
61,0.05308924485125858,0.0,0.0,0.0,0.006742407366154304,0.04058464594863062,0.003264402794107476,0.001279067329265479
62,0.0,0.0,0.0,0.0,0.033108075258884734,0.23366013071895428,0.021144427189105242,0.007171164370635964
63,0.09606625258799173,0.6041666666666666,0.5866666666666667,0.44827586206896547,0.033162085169584375,0.1954352876862102,0.019524138809908307,0.0044662514939925735
64,0.04993542832544124,0.0,0.0,0.0,0.04005587824424675,0.15869052573172424,0.01303266827064876,0.00614371684384894
65,0.0,0.0,0.0,0.0,0.05314603453321627,0.15692729766803842,0.0179028197129129,0.007863118827451715
66,0.0,0.0,0.0,0.0,0.03348988172809757,0.07994409503843466,0.009780728983300672,0.003732360403430414
67,0.0,0.0,0.0,0.0,0.046275937386239537,0.15520282186948856,0.02276368583307549,0.008093770313056964
68,0.0475799835931091,0.0,0.0,0.0,0.07945938062132335,0.11683006535947714,0.021144427189105242,0.002327483172925708
69,0.0,0.0,0.0,0.0,0.11058626865671642,0.336866902237927,0.03889985211096714,0.012874546560147611
70,0.10292812777284825,0.0,0.0,0.0,0.02012708733559923,0.08024691358024692,0.008153204875340134,0.001635528716109957
71,0.790395846852693,0.31693989071038253,0.2716049382716049,0.22413793103448273,0.17098619054261402,0.8474074074074075,0.06609798568692571,0.019311819840221414
72,0.23567655424624134,0.0,0.0,0.0,0.06610848198034219,0.2716049382716049,0.02276368583307549,0.005011427732695893
73,0.19974171330176496,0.0,0.0,0.0,0.04673185795162121,0.31738105146344847,0.01303266827064876,0.006332431695707781
74,0.336231884057971,0.0,0.0,0.0,0.0795890044070025,0.35178351783517836,0.019524138809908307,0.007967960411817738
75,0.09698996655518395,0.0,0.0,0.0,0.033216271583260175,0.23539094650205764,0.0179028197129129,0.005388857436413575
76,0.0,0.0,0.0,0.0,0.013418058223732822,0.16049382716049385,0.008153204875340134,0.002411356440418526
77,0.048965808357956934,0.0,0.0,0.0,0.026616508293231065,0.15751067052182294,0.016280468914296752,0.004550124761485391
78,0.0933977455716586,0.0,0.0,0.0,0.09240162822252375,0.3092727764260611,0.024381915723142324,0.008324421798662216
79,0.18854124339699307,0.0,0.0,0.0,0.06610848198034219,0.2716049382716049,0.02276368583307549,0.006919544568157508
80,0.18854124339699307,0.0,0.0,0.0,0.06610848198034219,0.3104056437389771,0.02276368583307549,0.005892097041370485
81,0.051464063886424126,0.0,0.0,0.0,0.026836116447465645,0.12037037037037038,0.008153204875340134,0.002012958419827639
82,0.09987085665088248,0.0,0.0,0.0,0.02670391882949783,0.11901789429879318,0.01303266827064876,0.003124279214107482
83,0.0,0.0,0.0,0.0,0.013418058223732822,0.04012345679012346,0.008153204875340134,0.0003564613868444778
84,0.1483375959079284,0.0,0.0,0.0,0.04665524834842182,0.27667219458264236,0.014657085428985112,0.0038791386215428457
85,0.09606625258799173,0.0,0.0,0.0,0.03979450220350125,0.3126964602979363,0.019524138809908307,0.006982449518777122
86,0.1414059325477448,0.0,0.0,0.0,0.046275937386239537,0.1940035273368607,0.02276368583307549,0.004361409909626552
87,0.20040310970342642,0.0,0.0,0.0,0.1974225986909157,0.9356233204813648,0.09300632404458828,0.04004948522782072
88,0.10292812777284825,0.0,0.0,0.0,0.02012708733559923,0.2006172839506173,0.008153204875340134,0.002600071292277367
89,0.05253623188405797,0.0,0.0,0.0,0.013462488880102798,0.040429742719819056,0.00489504277400842,0.0004822712880837052
90,0.0951599671862182,0.0,0.0,0.0,0.05959453546599251,0.19471677559912856,0.021144427189105242,0.0075695623912268506
91,0.10188844971453667,0.0,0.3859649122807018,0.5652173913043478,0.02009392903685854,0.15988819007686933,0.009780728983300672,0.004109790107148096
92,0.09254088552054249,0.0,0.0,0.3939393939393939,0.046125934347710396,0.30814814814814817,0.025999117839382503,0.008366358432408625
93,0.04944586530264279,0.0,0.0,1.0,0.006665035478345975,0.23714759535655058,0.014657085428985112,0.004403346543372961
94,0.04944586530264279,0.0,0.0,0.5,0.0266601419133839,0.23714759535655058,0.014657085428985112,0.007863118827451715
95,0.050434782608695654,0.0,0.0,0.5416666666666666,0.02006087981146897,0.23893065998329155,0.011407216451702,0.005955001991990099
96,0.0933977455716586,0.0,0.5238095238095238,0.8125,0.03300058150804419,0.23195458231954585,0.024381915723142324,0.0057662871401312574
97,0.0,0.0,0.0,0.52,0.020027939122123375,0.1983631571646553,0.01303266827064876,0.0038162336709232324
98,0.046270442760271244,0.0,0.0,0.3939393939393939,0.05271535354024045,0.42370370370370375,0.025999117839382503,0.008974439621731558
99,0.09698996655518395,0.0,0.0,0.46428571428571425,0.033216271583260175,0.31385459533607685,0.0179028197129129,0.0068147029837914855
100,0.13509316770186333,0.0,0.0,0.36111111111111105,0.0590178141550313,0.38102851052491343,0.03084456732725441,0.009980918831645378
101,0.09006211180124223,0.0,0.0,0.36111111111111105,0.0590178141550313,0.3429256594724221,0.03084456732725441,0.01170032081524815
102,0.044632550981146595,0.0,0.0,0.0,0.09165765376018459,0.34169653524492233,0.03245766812409431,0.012476148539556722
103,0.048965808357956934,0.0,0.0,0.0,0.04657888951315436,0.2756436734131902,0.016280468914296752,0.005661445555765234
104,0.09606625258799173,0.0,0.0,0.44827586206896547,0.04642691923741813,0.2736094027606943,0.019524138809908307,0.007632467341846465
105,0.043106651802303976,0.0,0.0,0.0,0.13010149253731343,0.44915586965056936,0.03889985211096714,0.01801178419408273
106,0.0,0.0,0.0,0.0,0.04018785807371708,0.11991614255765198,0.009780728983300672,0.004046885156528482
107,0.17853020392458638,0.0,0.0,0.0,0.08511067849159996,0.4176290986326829,0.03245766812409431,0.02174414459751314
108,0.0,0.0,0.0,0.0,0.02009392903685854,0.15988819007686933,0.009780728983300672,0.006353400012580985
109,0.0,0.0,0.0,0.0,0.03343479968578162,0.11946532999164577,0.011407216451702,0.0051162693170619155
110,0.04944586530264279,0.0,0.0,0.0,0.033325177391729875,0.1976229961304588,0.014657085428985112,0.005808223773877667
111,0.04944586530264279,0.0,0.0,0.0,0.0266601419133839,0.11857379767827529,0.014657085428985112,0.005179174267681529
112,0.0,0.0,0.0,0.0,0.12281043115108085,0.3321718931475029,0.04532573193083743,0.014950409930594861
113,0.04993542832544124,0.0,0.0,0.0,0.04005587824424675,0.1983631571646553,0.01303266827064876,0.007674403975592873
114,0.05199462124607799,0.0,0.0,0.0,0.01344023683236709,0.0,0.006524643136453259,0.000293556436224864
115,0.048965808357956934,0.0,0.0,0.48148148148148145,0.03992476243984659,0.2756436734131902,0.016280468914296752,0.008701851502379898
116,0.09254088552054249,0.0,0.0,0.0,0.07907303031036068,0.26962962962962966,0.025999117839382503,0.011406764379023288
