,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.5870020964360587,0.0,0.0,0.0,0.0,0.40316205533596833,0.4413443246670894,0.030509775494104854,0.3085861846352491
1,1.0,0.0,0.0,0.0,0.0,0.9855072463768115,0.4337950138504155,0.05482519387723609,0.43641058747579164
2,0.6945736434108527,0.0,0.0,0.0,0.0,0.08858492102263475,0.10648714810281518,0.034563182421324834,0.17624273724983894
3,0.43874643874643876,0.0,0.0,0.0,0.0,0.3183946488294314,0.34776815456362425,0.020351283634816055,0.17850225952227272
4,0.9672811825278194,0.0,0.0,0.0,0.0,0.5590513833992095,0.5358342665173572,0.05077118719161094,0.5035506778566826
5,0.5870020964360587,0.0,0.0,0.0,0.0,0.08959156785243741,0.2206721623335447,0.030509775494104854,0.23273079406068473
6,0.6945736434108527,0.0,0.0,0.0,0.0,0.354339684090539,0.31946144430844553,0.03659631079904982,0.20206584893479698
7,0.5135802469135803,0.0,0.0,0.0,0.0,0.4513773647527381,0.5087719298245613,0.026449234988614265,0.2721110393802457
8,0.6945736434108527,0.0,0.0,0.0,0.0,0.708679368181078,0.5856793145654835,0.03659631079904982,0.4009038089089742
9,1.0,0.0,0.0,0.0,0.0,0.385633270321361,0.4337950138504155,0.05279463114104216,0.33699160748870305
10,0.36245954692556637,0.0,0.0,0.0,0.0,0.32086282440175257,0.41626794258373206,0.018321304598090518,0.12846998063266643
11,0.2023486901535682,0.0,0.0,0.0,0.0,0.36812722043647433,0.1807479224376731,0.014251906936840393,0.11523563589412543
12,0.4525252525252525,0.0,0.0,0.0,0.0,1.0,0.2012724117987276,0.04266574665056638,0.22078760490639157
13,0.353870458135861,0.0,0.0,0.0,0.0,0.6295255414118035,0.33504492939666236,0.028479790431730784,0.1575209812782443
14,0.22626262626262625,0.0,0.0,0.0,0.0,1.0,0.0503181029496819,0.03657063998619976,0.12072304712717903
15,0.1626724763979666,0.0,0.0,0.0,0.0,0.3233695652173913,0.06105263157894737,0.01221763788065391,0.03776630083925119
16,0.3823178016726404,0.0,0.0,0.0,0.0,0.8792629707451107,0.10406698564593302,0.03252092280035953,0.13331181407359613
17,0.04107077374404107,0.0,0.0,0.0,0.0,0.23279698733310508,0.0,0.010184228856916389,0.014848289218850898
18,0.24163969795037757,0.0,0.0,0.0,0.0,0.4125379170879676,0.41626794258373206,0.018321304598090518,0.2766300839251134
19,0.46090534979423864,0.0,0.0,0.0,0.0,0.8384166125892277,0.3684210526315789,0.03659117375373833,0.3566817301484836
20,0.23152454780361756,0.0,0.0,0.0,0.0,0.7972642892037127,0.21297429620563035,0.02846379728814986,0.215300193673338
21,0.350547730829421,0.0,0.0,0.0,0.0,0.7140278917145201,0.43609022556390975,0.03050549101502971,0.2782440284054233
22,0.15727575917149378,0.0,0.0,0.0,0.0,0.6295255414118035,0.16752246469833118,0.02441124894148353,0.13557133634602994
23,0.2805510824834496,0.0,0.0,0.0,0.0,0.4566056739969783,0.23481781376518215,0.020354143969831488,0.22143318269851553
24,0.08214154748808214,0.0,0.0,0.0,0.0,0.23279698733310508,0.1254506128334535,0.010184228856916389,0.09845061329890266
25,0.08173690932311622,0.0,0.0,0.0,0.0,0.2782608695652174,0.12375533428165007,0.010182796677355579,0.10716591349257602
26,0.3115979829594853,0.0,0.0,0.0,0.0,0.7140278917145201,0.3270676691729323,0.028471791614027728,0.21433182698515205
27,0.2752325785501141,0.0,0.0,0.0,0.0,0.6295255414118035,0.33504492939666236,0.028479790431730784,0.22724338282763107
28,0.6440047353289362,0.0,0.0,0.0,0.0,0.9600513396438312,0.8140350877192982,0.0447037204377399,0.4070367979341518
29,0.4525252525252525,0.0,0.0,0.0,0.0,0.608695652173913,0.3522267206477733,0.046729151093477465,0.3315041962556494
30,0.3840877914951989,0.0,0.0,0.0,0.0,0.4853990914990266,0.3684210526315789,0.038624016740057124,0.24531956100710178
31,0.23591363875724064,0.0,0.0,0.0,0.0,0.40469499090758804,0.2233632862644416,0.028479790431730784,0.174951581665591
32,0.1626724763979666,0.0,0.0,0.0,0.0,0.27717391304347827,0.1831578947368421,0.014253910860762897,0.1397675919948356
33,0.0813362381989833,0.0,0.0,0.0,0.0,0.18478260869565216,0.06105263157894737,0.014253910860762897,0.060684312459651495
34,0.33633633633633636,0.0,0.0,0.0,0.0,0.4747699143129165,0.2954159592529711,0.050778307975228275,0.24693350548741175
35,0.12260536398467432,0.0,0.0,0.0,0.0,0.1391304347826087,0.1856330014224751,0.012219356012826695,0.11071659134925776
36,0.04027328299172959,0.0,0.0,0.0,0.0,0.09167509268621503,0.0,0.018321304598090518,0.018398967075532638
37,0.04027328299172959,0.0,0.0,0.0,0.0,0.09167509268621503,0.059466848940533154,0.018321304598090518,0.045513234344738626
38,0.0,0.0,0.0,0.0,0.0,0.04674342670561952,0.0,0.008148529151517852,0.015171078114912872
39,0.23591363875724064,0.0,0.0,0.0,0.0,0.4496611010084311,0.279204107830552,0.028479790431730784,0.18140735958683052
40,0.04007872606906423,0.0,0.0,0.0,0.0,0.04566056739969783,0.05870445344129554,0.020354143969831488,0.02550032278889611
41,0.3190883190883191,0.0,0.0,0.0,0.0,0.13645484949832776,0.23184543637574948,0.022386411998297658,0.16074887023886403
42,0.39318939792873436,0.0,0.0,0.0,0.0,0.08993222020168622,0.1116816431322208,0.028479790431730784,0.10716591349257604
43,0.04007872606906423,0.0,0.0,0.0,0.0,0.13698170219909347,0.17611336032388664,0.020354143969831488,0.05713363460296975
44,0.19847598794967217,0.0,0.0,0.0,0.0,0.22655338997168079,0.17171052631578945,0.02441810892432503,0.08908973531310535
45,0.16187895212285455,0.0,0.0,0.0,0.0,0.09203180510911858,0.12049861495844874,0.01628789364210331,0.09974176888315057
46,0.16109313196691835,0.0,0.0,0.0,0.0,0.18335018537243006,0.17840054682159945,0.018321304598090518,0.08779857972885746
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004075411125519939,0.0006455777921239521
48,0.04148148148148148,0.0,0.0,0.0,0.0,0.04692891649413388,0.06449221645663454,0.006112256654981051,0.03518398967075539
49,0.0,0.0,0.0,0.0,0.0,0.09348685341123904,0.0,0.008148529151517852,0.021949644932214372
50,0.04127510595172287,0.0,0.0,0.0,0.0,0.09348685341123904,0.06359649122807016,0.008148529151517852,0.016785022595222753
51,0.16428309497616428,0.0,0.0,0.0,0.0,0.18623758986648406,0.18817591925018023,0.010184228856916389,0.05455132343447394
52,0.12081984897518878,0.0,0.0,0.0,0.0,0.2750252780586451,0.17840054682159945,0.018321304598090518,0.17301484828921915
53,0.08173690932311622,0.0,0.0,0.0,0.0,0.09275362318840578,0.061877667140825036,0.012219356012826695,0.020981278244028446
54,0.0,0.0,0.0,0.0,0.0,0.04711588428893123,0.06541353383458647,0.004075411125519939,0.007424144609425449
55,0.04168993113716732,0.0,0.0,0.0,0.0,0.09423176857786246,0.06541353383458647,0.004075411125519939,0.059715945771465564
56,0.2381711855396066,0.0,0.0,0.0,0.0,0.31717474596035317,0.28618421052631576,0.02441810892432503,0.2566171723692709
57,0.04027328299172959,0.0,0.0,0.0,0.0,0.09167509268621503,0.059466848940533154,0.018321304598090518,0.05067785668173024
58,0.15954415954415954,0.0,0.0,0.0,0.0,0.22742474916387959,0.11592271818787474,0.022386411998297658,0.12007746933505506
59,0.16187895212285455,0.0,0.0,0.0,0.0,0.18406361021823717,0.12049861495844874,0.01628789364210331,0.11007101355713382
60,0.04086845466155811,0.0,0.0,0.0,0.0,0.09275362318840578,0.0,0.012219356012826695,0.030342156229825747
61,0.08214154748808214,0.0,0.0,0.0,0.0,0.13967819239986304,0.06272530641672674,0.010184228856916389,0.07553260167850238
62,0.15954415954415954,0.0,0.0,0.0,0.0,0.22742474916387959,0.17388407728181213,0.022386411998297658,0.19044544867656585
63,0.08214154748808214,0.0,0.0,0.0,0.0,0.09311879493324203,0.0,0.010184228856916389,0.025823111684958086
64,0.04127510595172287,0.0,0.0,0.0,0.0,0.09348685341123904,0.06359649122807016,0.008148529151517852,0.03938024531956107
65,0.04086845466155811,0.0,0.0,0.0,0.0,0.0,0.0,0.012219356012826695,0.00903808908973533
66,0.08296296296296296,0.0,0.0,0.0,0.0,0.14078674948240164,0.12898443291326908,0.006112256654981051,0.05971594577146557
67,0.08054656598345918,0.0,0.0,0.0,0.0,0.13751263902932254,0.0,0.018321304598090518,0.06423499031633323
68,0.0,0.0,0.0,0.0,0.0,0.04601590255455929,0.0,0.01628789364210331,0.025823111684958086
69,0.2348008385744235,0.0,0.0,0.0,0.0,0.40316205533596833,0.16550412175015852,0.030509775494104854,0.1465461588121371
70,0.15878079035973772,0.0,0.0,0.0,0.0,0.18124271197734465,0.28618421052631576,0.02441810892432503,0.13266623628147214
71,0.0,0.0,0.0,0.0,0.0,0.04711588428893123,0.0,0.004075411125519939,0.009360877985797305
72,0.04148148148148148,0.0,0.0,0.0,0.0,0.14078674948240164,0.12898443291326908,0.006112256654981051,0.06455777921239521
73,0.11851851851851851,0.0,0.0,0.0,0.0,0.2708264188516429,0.1695906432748538,0.026449234988614265,0.1494512588766949
74,0.11965811965811966,0.0,0.0,0.0,0.0,0.2729096989966555,0.23184543637574948,0.022386411998297658,0.1394448030987736
75,0.34890965732087226,0.0,0.0,0.0,0.0,0.4445897352075841,0.2154798761609907,0.03456803543767155,0.10587475790832812
76,0.1938386985115957,0.0,0.0,0.0,0.0,0.48904870872834255,0.2154798761609907,0.03456803543767155,0.2120723047127182
77,0.08214154748808214,0.0,0.0,0.0,0.0,0.046559397466621015,0.1254506128334535,0.010184228856916389,0.03873466752743712
78,0.08173690932311622,0.0,0.0,0.0,0.0,0.23188405797101447,0.12375533428165007,0.012219356012826695,0.08005164622337005
