,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.5874125874125874,0.0,0.0,0.0,0.0,0.2392682926829268,0.2957393483709273,0.1242964589656113,0.12048192771084333
1,0.768107804604155,0.0,0.0,0.0,0.0,0.31518072289156623,0.4381188118811881,0.161355691720951,0.25602409638554213
2,0.661308840413318,0.0,0.0,0.0,0.0,0.34393203883495144,0.2574812967581047,0.13664714908878217,0.13209982788296037
3,1.0,0.0,0.0,0.0,0.0,0.645734597156398,0.8613138686131386,0.2849417238695544,0.5946643717728053
4,0.5874125874125874,0.0,0.0,0.0,0.0,0.3721951219512195,0.2587719298245614,0.16159902220522768,0.3141135972461273
5,0.3516483516483516,0.0,0.0,0.0,0.0,0.18886138613861386,0.15012722646310434,0.08716126561153442,0.20180722891566258
6,0.8367459878251245,0.0,0.0,0.0,0.0,0.5227817745803357,0.4359605911330049,0.22330789137371665,0.27882960413080893
7,0.496551724137931,0.0,0.0,0.0,0.0,0.6957446808510638,0.5728155339805825,0.2848587611554356,0.20137693631669534
8,0.042278332354668234,0.0,0.0,0.0,0.0,0.34645476772616135,0.2594221105527638,0.08702175164925798,0.05808950086058518
9,0.2789153292750415,0.0,0.0,0.0,0.0,0.5489208633093525,0.2543103448275862,0.1488486815989697,0.08907056798623061
10,0.45128205128205134,0.0,0.0,0.0,0.0,0.44866828087167065,0.2935323383084577,0.1614529422372963,0.12779690189328738
11,0.3282051282051282,0.0,0.0,0.0,0.0,0.44866828087167065,0.36691542288557216,0.1614529422372963,0.15490533562822711
12,0.13186813186813187,0.0,0.0,0.0,0.0,0.21584158415841584,0.11259541984732824,0.04979593866484073,0.02538726333907056
13,0.3257918552036199,0.0,0.0,0.0,0.0,0.47391304347826085,0.2196029776674938,0.13656374486320325,0.14629948364888118
14,0.20821283979178715,0.0,0.0,0.0,0.0,0.39781021897810215,0.184375,0.09939676310037618,0.04475043029259895
15,0.0796900940785833,0.0,0.0,0.0,0.0,0.5489208633093525,0.07266009852216748,0.16125854989476085,0.06841652323580032
16,0.08933002481389578,0.0,0.0,0.0,0.0,0.1626865671641791,0.11317135549872123,0.037368787278529214,0.04475043029259896
17,0.2536699941280094,0.0,0.0,0.0,0.0,0.34645476772616135,0.3335427135678392,0.11189709112315131,0.18201376936316682
18,0.2146690518783542,0.0,0.0,0.0,0.0,0.2945945945945946,0.2607323232323232,0.12441142904003993,0.08261617900172114
19,0.3154819863680623,0.0,0.0,0.0,0.0,1.0,0.41647058823529415,0.3948834606828137,0.26506024096385533
20,0.6725274725274726,0.0,0.0,0.0,0.0,0.5736842105263157,0.6523341523341523,0.24805483264848008,0.4079173838209982
21,0.549618320610687,0.0,0.0,0.0,0.0,0.34645476772616135,0.2594221105527638,0.14921010033399132,0.29259896729776236
22,0.5618729096989967,0.0,0.0,0.0,0.0,0.5240384615384616,0.582716049382716,0.22337379061843995,0.34208261617900165
23,0.8763388510223954,0.0,0.0,0.0,0.0,1.0,0.798235294117647,0.4072277960443025,0.523235800344234
24,0.04577240940877305,0.0,0.0,0.0,0.0,0.0819548872180451,0.03801546391752577,0.02493818535489483,0.005163511187607571
25,0.1308298001211387,0.0,0.0,0.0,0.0,0.24222222222222223,0.18718274111675126,0.07468171430721862,0.1738382099827882
26,0.4781405644714998,0.0,0.0,0.0,0.0,0.5489208633093525,0.5449507389162562,0.22330789137371665,0.46557659208261604
27,0.330654420206659,0.0,0.0,0.0,0.0,0.4233009708737864,0.5149625935162094,0.17392883792255656,0.3201376936316695
28,0.24615384615384617,0.0,0.0,0.0,0.0,0.44866828087167065,0.5503731343283582,0.18630044916352656,0.2938898450946643
29,0.0,0.0,0.0,0.0,0.0,0.21584158415841584,0.15012722646310434,0.062251047647071955,0.01419965576592082
30,0.43207855973813425,0.0,0.0,0.0,0.0,0.3902147971360382,0.4338235294117647,0.2727879526770694,0.36790017211703957
31,0.23238300161377085,0.0,0.0,0.0,0.0,0.31068883610451303,0.1798780487804878,0.2974207470235462,0.2706540447504302
32,0.12781065088757398,0.0,0.0,0.0,0.0,0.13357843137254902,0.1486146095717884,0.1368142378902781,0.17340791738382094
33,0.49230769230769234,0.0,0.0,0.0,0.0,0.34309927360774817,0.47699004975124376,0.19872420262664167,0.3967297762478485
34,0.20066889632107024,0.0,0.0,0.0,0.0,0.20961538461538462,0.25493827160493826,0.23578712729553233,0.2164371772805507
35,0.12128017967434027,0.0,0.0,0.0,0.0,0.18385542168674698,0.3650990099009901,0.22343972670926043,0.1312392426850258
36,0.09005628517823641,0.0,0.0,0.0,0.0,0.05436408977556109,0.07564102564102564,0.04984837386964945,0.1058519793459552
37,0.18461538461538463,0.0,0.0,0.0,0.0,0.2801401869158878,0.38908872901678654,0.3834193899042055,0.17297762478485365
38,0.2517482517482518,0.0,0.0,0.0,0.0,0.2658536585365854,0.33270676691729323,0.16159902220522768,0.29862306368330455
39,0.19098143236074272,0.0,0.0,0.0,0.0,0.18037825059101653,0.2506067961165048,0.3220260570806545,0.21256454388984497
40,0.08721986674742581,0.0,0.0,0.0,0.0,0.08074074074074074,0.11230964467005077,0.09958494875108552,0.09853700516351117
41,0.1249277038750723,0.0,0.0,0.0,0.0,0.15912408759124086,0.22125,0.17398100933150393,0.15060240963855415
42,0.4008097165991903,0.0,0.0,0.0,0.0,0.3802325581395349,0.5984486873508353,0.40792886631538927,0.398881239242685
43,0.1308298001211387,0.0,0.0,0.0,0.0,0.16148148148148148,0.2620558375634518,0.09958494875108552,0.10456110154905333
44,0.2408026755852843,0.0,0.0,0.0,0.0,0.2358173076923077,0.36419753086419754,0.23578712729553233,0.3046471600688467
45,0.30288461538461536,0.0,0.0,0.0,0.0,0.2147783251231527,0.26139240506329114,0.11200166794268841,0.35327022375215134
46,0.25506072874493924,0.0,0.0,0.0,0.0,0.3041860465116279,0.3872315035799523,0.40792886631538927,0.2129948364888124
47,0.24434389140271495,0.0,0.0,0.0,0.0,0.21062801932367148,0.25620347394540943,0.21108542041796258,0.2108433734939758
48,0.2789153292750415,0.0,0.0,0.0,0.0,0.20911270983213426,0.3996305418719212,0.24812762796529897,0.16953528399311527
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473061266377042,0.011617900172117035
50,0.2390702822357499,0.0,0.0,0.0,0.0,0.15683453237410072,0.2543103448275862,0.24812762796529897,0.10671256454388983
51,0.19230769230769232,0.0,0.0,0.0,0.0,0.30995260663507107,0.32299270072992703,0.3097268347125436,0.2839931153184165
52,0.3257918552036199,0.0,0.0,0.0,0.0,0.3422705314009662,0.36600496277915634,0.21108542041796258,0.39285714285714274
53,0.3927986906710311,0.0,0.0,0.0,0.0,0.4162291169451074,0.4338235294117647,0.2727879526770694,0.5141996557659206
54,0.15492200107584722,0.0,0.0,0.0,0.0,0.23301662707838477,0.25182926829268293,0.2974207470235462,0.15834767641996556
55,0.16657027183342973,0.0,0.0,0.0,0.0,0.13260340632603407,0.184375,0.17398100933150393,0.20481927710843364
56,0.25846153846153846,0.0,0.0,0.0,0.0,0.2292056074766355,0.38908872901678654,0.3834193899042055,0.4079173838209982
57,0.2567498726439124,0.0,0.0,0.0,0.0,0.22867132867132867,0.35287081339712917,0.39567754073530714,0.25731497418244403
58,0.31648351648351647,0.0,0.0,0.0,0.0,0.20861244019138753,0.2536855036855037,0.2604612345006132,0.22074010327022367
59,0.18461538461538463,0.0,0.0,0.6428571428571429,0.6428571428571429,0.2292056074766355,0.3183453237410072,0.3834193899042055,0.3184165232358002
60,0.04042672655811342,0.0,0.0,0.0,0.0,0.10506024096385543,0.18254950495049505,0.22343972670926043,0.144578313253012
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.3367983367983368,0.0,0.0,0.0,0.0,0.35821596244131454,0.42650602409638555,0.358882589662017,0.27710843373493965
63,0.22153846153846155,0.0,0.0,0.0,0.0,0.13523573200992556,0.22576530612244897,0.07473061266377042,0.2112736660929431
64,0.225140712945591,0.0,0.0,0.0,0.0,0.13591022443890274,0.1891025641025641,0.04984837386964945,0.1970740103270223
65,0.0,0.0,0.0,0.0,0.0,0.0,0.03782051282051282,0.04984837386964945,0.006454388984509464
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493818535489483,0.0025817555938037855
67,0.0,0.0,0.0,0.0,0.0,0.027182044887780546,0.07564102564102564,0.04984837386964945,0.01075731497418244
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493818535489483,0.0025817555938037855
69,0.3586054233536248,0.0,0.0,0.0,0.0,0.31366906474820144,0.4359605911330049,0.24812762796529897,0.4513769363166951
70,0.1268349970640047,0.0,0.0,0.0,0.0,0.1865525672371638,0.14824120603015076,0.14921010033399132,0.176419965576592
71,0.1992252351964582,0.0,0.0,0.0,0.0,0.1829736211031175,0.2543103448275862,0.24812762796529897,0.10800344234079175
72,0.08391608391608392,0.0,0.0,0.0,0.0,0.07975609756097561,0.07393483709273183,0.16159902220522768,0.10671256454388985
73,0.0,0.0,0.0,0.0,0.0,0.027318295739348367,0.0,0.02493818535489483,0.0025817555938037855
74,0.20066889632107024,0.0,0.0,0.0,0.0,0.18341346153846153,0.25493827160493826,0.23578712729553233,0.14759036144578308
75,0.12399540757749712,0.0,0.0,0.0,0.0,0.13228155339805825,0.18391521197007482,0.18635606753381473,0.1777108433734939
76,0.0,0.0,0.0,0.0,0.0,0.1339066339066339,0.148989898989899,0.12441142904003993,0.037865748709122196
77,0.0,0.0,0.0,0.0,0.0,0.07975609756097561,0.11090225563909774,0.16159902220522768,0.036144578313253004
78,0.1258741258741259,0.0,0.0,0.0,0.0,0.1329268292682927,0.18483709273182958,0.16159902220522768,0.1252151462994836
79,0.0,0.0,0.0,0.0,0.0,0.05409429280397022,0.0,0.07473061266377042,0.00903614457831325
80,0.08586762075134168,0.0,0.0,0.0,0.0,0.1339066339066339,0.148989898989899,0.12441142904003993,0.10628227194492251
81,0.17723076923076925,0.0,0.0,0.0,0.0,0.13523573200992556,0.1881377551020408,0.07473061266377042,0.11617900172117036
82,0.08861538461538462,0.0,0.0,0.0,0.0,0.13523573200992556,0.03762755102040816,0.07473061266377042,0.08304647160068844
83,0.08205128205128205,0.0,0.0,0.0,0.0,0.1583535108958838,0.18345771144278608,0.19872420262664167,0.12005163511187603
84,0.04395604395604395,0.0,0.0,0.0,0.0,0.08094059405940593,0.11259541984732824,0.08716126561153442,0.09509466437177279
85,0.16385980883022302,0.0,0.0,0.0,0.0,0.43892617449664423,0.4059633027522936,0.6151626354168779,0.30163511187607556
86,0.042278332354668234,0.0,0.0,0.0,0.0,0.05330073349633251,0.07412060301507538,0.14921010033399132,0.015490533562822711
87,0.08586762075134168,0.0,0.0,0.0,0.0,0.1339066339066339,0.11174242424242424,0.12441142904003993,0.10929432013769358
88,0.1593801881571666,0.0,0.0,0.0,0.0,0.13069544364508393,0.14532019704433496,0.24812762796529897,0.06755593803786573
89,0.24256035934868053,0.0,0.0,0.0,0.0,0.26265060240963856,0.3650990099009901,0.22343972670926043,0.27022375215146294
90,0.21301775147928995,0.0,0.0,0.0,0.0,0.21372549019607842,0.18576826196473553,0.1368142378902781,0.2349397590361445
91,0.20066889632107024,0.0,0.0,0.0,0.0,0.18341346153846153,0.18209876543209877,0.23578712729553233,0.18330464716006875
92,0.1249277038750723,0.0,0.0,0.0,0.0,0.2121654501216545,0.22125,0.17398100933150393,0.18717728055077448
93,0.08205128205128205,0.0,0.0,0.0,0.0,0.13196125907990314,0.22014925373134328,0.19872420262664167,0.1230636833046471
94,0.1809954751131222,0.0,0.0,0.0,0.0,0.22761020881670532,0.3863095238095238,0.420173372343242,0.24483648881239237
95,0.25760286225402507,0.0,0.0,0.0,0.0,0.18746928746928745,0.33522727272727276,0.12441142904003993,0.264629948364888
96,0.17443973349485162,0.0,0.0,0.0,0.0,0.13456790123456788,0.2620558375634518,0.09958494875108552,0.1630808950086058
97,0.12399540757749712,0.0,0.0,0.0,0.0,0.1058252427184466,0.18391521197007482,0.18635606753381473,0.10714285714285712
98,0.16911332941867294,0.0,0.0,0.0,0.0,0.10660146699266503,0.18530150753768845,0.14921010033399132,0.14888123924268498
99,0.08328513591671487,0.0,0.0,0.0,0.0,0.18564476885644768,0.184375,0.17398100933150393,0.1308089500860585
100,0.12781065088757398,0.0,0.0,0.0,0.0,0.0801470588235294,0.0743073047858942,0.1368142378902781,0.10800344234079172
101,0.28093645484949836,0.0,0.0,0.0,0.0,0.3144230769230769,0.43703703703703706,0.23578712729553233,0.3080895008605851
