,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.8305555555555556,0.0,0.0,0.0,0.0,0.2641477749790092,0.544869042507514,0.2674637398646074,0.3126142595978062
1,1.0,0.0,0.0,0.0,0.0,0.286,0.4739495798319328,0.36397207608255766,0.5886654478976235
2,0.8305555555555556,0.0,0.0,0.0,0.0,0.16809403862300587,0.4843280377844569,0.21879596460041248,0.33638025594149923
3,0.8878676470588235,0.0,0.0,0.0,0.0,0.2155778894472362,0.540920716112532,0.169990124725539,0.42230347349177344
4,0.7133458646616541,0.0,0.0,0.0,0.0,0.24135021097046414,0.30718954248366015,0.2191418620791914,0.34552102376599647
5,1.0,0.0,0.0,0.0,0.0,0.23833333333333334,0.592436974789916,0.2668433291317778,0.550274223034735
6,0.7133458646616541,0.0,0.0,0.0,0.0,0.1689451476793249,0.6143790849673203,0.19477338469921604,0.32541133455210247
7,0.7723880597014925,0.0,0.0,0.0,0.0,0.07222222222222223,0.18295847750865055,0.26767113095238093,0.29250457038391237
8,1.0,0.0,0.0,0.0,0.0,0.19066666666666668,0.4147058823529412,0.29112551586947266,0.3638025594149909
9,0.25939849624060146,0.0,0.0,0.0,0.0,0.2654852320675105,0.30718954248366015,0.12166795255928999,0.2778793418647167
10,0.6295620437956204,0.0,0.0,0.0,0.0,0.3583959899749373,0.3580194667795176,0.2670498395788736,0.3473491773308959
11,0.42819148936170215,0.0,0.0,0.0,0.0,0.44946236559139785,0.40600575894693547,0.26622554911583635,0.3765996343692869
12,0.32424812030075184,0.0,0.0,0.0,0.0,0.2654852320675105,0.24575163398692812,0.17040490731924068,0.24862888482632547
13,0.32670454545454547,0.0,0.0,0.0,0.0,0.2419627749576988,0.247585601404741,0.1461577523728783,0.18647166361974413
14,0.25939849624060146,0.0,0.0,0.0,0.0,0.2654852320675105,0.30718954248366015,0.17040490731924068,0.24497257769652656
15,0.25555555555555554,0.0,0.0,0.0,0.0,0.3121746431570109,0.18162301416917134,0.1457943017041201,0.210237659963437
16,0.3797169811320754,0.0,0.0,0.0,0.0,0.8378463974663499,0.412130069419072,0.33435221396288506,0.6361974405850089
17,0.380514705882353,0.0,0.0,0.0,0.0,0.3353433835845896,0.36061381074168797,0.19430675428130162,0.36563071297989047
18,0.6728723404255319,0.0,0.0,0.0,0.0,0.44946236559139785,0.6380090497737557,0.3146869592552361,0.7531992687385741
19,0.4928571428571428,0.0,0.0,0.0,0.0,0.426865671641791,0.3504556752278376,0.36342254993290685,0.4296160877513712
20,0.47260273972602734,0.0,0.0,0.0,0.0,0.5607843137254902,0.5604133545310016,0.2893471021929091,0.4826325411334552
21,0.5316780821917808,0.0,0.0,0.0,0.0,0.5607843137254902,0.6164546899841018,0.4100740306211673,0.736745886654479
22,0.5584532374100719,0.0,0.0,0.0,0.0,0.4041562759767249,0.5294117647058824,0.31516711476971,0.5758683729433273
23,0.25823353293413176,0.0,0.0,0.0,0.0,1.0,0.4416985729202924,0.4513272849987345,0.44058500914076776
24,0.5466549295774648,0.0,0.0,0.0,0.0,0.47194719471947194,0.6911764705882353,0.3628745761170121,0.6745886654478978
25,0.375,0.0,0.0,0.0,0.0,0.38133333333333336,0.296218487394958,0.21827895565638775,0.2833638025594151
26,0.6925182481751825,0.0,0.0,0.0,0.0,0.3583959899749373,0.7160389335590353,0.29134923552049324,0.49908592321755035
27,0.4375,0.0,0.0,0.0,0.0,0.38133333333333336,0.6516806722689076,0.29112551586947266,0.5265082266910422
28,0.45055970149253727,0.0,0.0,0.0,0.0,0.2888888888888889,0.3659169550173011,0.17026645006139993,0.17550274223034742
29,0.49640287769784175,0.0,0.0,0.0,0.0,0.4041562759767249,0.5294117647058824,0.2423721090932231,0.1956124314442414
30,0.3015734265734266,0.0,0.0,0.0,0.0,0.21185185185185185,0.28600405679513186,0.48358369459286893,0.3510054844606948
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04898056434868443,0.029250457038391228
32,0.3125,0.0,0.0,0.0,0.0,0.19066666666666668,0.296218487394958,0.36397207608255766,0.43510054844606955
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14652275735668469,0.08226691042047533
34,0.06388888888888888,0.0,0.0,0.0,0.0,0.09605373635600335,0.18162301416917134,0.29179762749670485,0.09872029250457047
35,0.30369718309859156,0.0,0.0,0.0,0.0,0.1651815181518152,0.2879901960784314,0.4597289480764057,0.38208409506398544
36,0.45055970149253727,0.0,0.0,0.0,0.0,0.1685185185185185,0.3049307958477509,0.26767113095238093,0.23765996343692877
