,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,1.0,0.0,0.0,0.0,0.0,0.5407009345794392,0.7429519071310116,0.21103139506510799,0.5213270142180093
1,0.6214596949891067,0.0,0.0,0.0,0.0,0.2886190476190476,0.22939068100358423,0.12129235466956503,0.27330173775671407
2,0.49805555555555553,0.0,0.0,0.0,0.0,0.1847222222222222,0.3526170798898072,0.09113423726180131,0.3222748815165877
3,0.661525974025974,0.0,0.0,0.0,0.0,0.3666349809885931,0.5688888888888889,0.15155229772807435,0.39652448657188
4,0.6214596949891067,0.0,0.0,0.0,0.0,0.2623809523809524,0.11469534050179211,0.09093103826747612,0.20063191153238547
5,0.89140625,0.0,0.0,0.0,0.0,0.41428571428571426,0.1628498727735369,0.1509464191088765,0.25118483412322273
6,0.661525974025974,0.0,0.0,0.0,0.0,0.3666349809885931,0.5688888888888889,0.1818967185729,0.40758293838862564
7,0.7401175213675213,0.0,0.0,0.0,0.0,0.23480113636363634,0.39195100612423445,0.21197126130015073,0.4802527646129542
8,0.3696145124716553,0.0,0.0,0.0,0.0,0.10616570327552986,0.12052730696798493,0.06087503119233559,0.1674565560821485
9,0.35745614035087714,0.0,0.0,0.0,0.0,0.34174618320610683,0.23125564588979225,0.09099869579706295,0.315955766192733
10,0.1708595387840671,0.0,0.0,0.0,0.0,0.5188323917137476,0.1641025641025641,0.1510471186907021,0.2353870458135861
11,0.3169444444444444,0.0,0.0,0.0,0.0,0.29027777777777775,0.11753902662993572,0.0759281791864662,0.13744075829383887
12,0.22050865800865796,0.0,0.0,0.0,0.0,0.3928231939163498,0.28444444444444444,0.12120787688324869,0.1674565560821485
13,0.09432870370370369,0.0,0.0,0.0,0.0,0.13347868217054262,0.06183574879227053,0.0,0.01263823064770932
14,0.27166666666666667,0.0,0.0,0.0,0.0,0.29027777777777775,0.2938475665748393,0.0759281791864662,0.28909952606635075
15,0.17526881720430107,0.0,0.0,0.0,0.0,0.41821631878557874,0.1128747795414462,0.07563217694362041,0.18009478672985782
16,0.043536324786324784,0.0,0.0,0.0,0.0,0.44351325757575755,0.0,0.1210392030597644,0.07266982622432859
17,0.30672043010752686,0.0,0.0,0.0,0.0,0.41821631878557874,0.3386243386243386,0.15145103714683467,0.2353870458135861
