,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.6062364031907178,0.0,0.0,0.0,0.0,0.0,0.19119883040935673,0.27823691460055094,0.13414364209265384,0.4427767354596622
1,0.5001840942562592,0.0,0.0,0.0,0.0,0.0,0.14754194532441628,0.18738404452690166,0.0839738018828076,0.3846153846153844
2,0.5001840942562592,0.0,0.0,0.0,0.0,0.0,0.08852516719464978,0.28107606679035246,0.0839738018828076,0.2851782363977485
3,0.7091071428571428,0.0,0.0,0.0,0.0,0.0,0.2492421592631456,0.6886363636363636,0.1841681326930075,0.7523452157598497
4,0.7427149964463398,0.0,0.0,0.0,0.0,0.0,0.2196890286512928,0.5490788281485955,0.21755853994109509,0.369606003752345
5,0.427641369047619,0.0,0.0,0.0,0.0,0.0,0.16263962375073487,0.2830012453300124,0.10090867271328406,0.3508442776735459
6,0.464100666173205,0.0,0.0,0.0,0.0,0.0,0.11815832746065305,0.32904126590133415,0.1512815206988513,0.37148217636022507
7,0.8738675958188153,0.0,0.0,0.0,0.0,0.0,0.23335652980746924,0.7676602086438151,0.31736749163414424,0.7767354596622886
8,0.9058599167822469,0.0,0.0,0.0,0.0,0.0,0.2768219209825049,0.27005347593582885,0.3171984856306339,0.4709193245778609
9,1.0,0.0,0.0,0.0,0.0,0.0,0.24691037191037193,0.5348631950573698,0.35005914935107857,0.6116322701688554
10,0.34274781341107874,0.0,0.0,0.0,0.0,0.0,0.22084650509308046,0.3257063882063882,0.11743654323225511,0.418386491557223
11,0.38083090379008744,0.0,0.0,0.0,0.0,0.0,0.22084650509308046,0.37223587223587223,0.15101310342983,0.6266416510318947
12,0.15550595238095236,0.0,0.0,0.0,0.0,0.0,0.16263962375073487,0.23583437110834368,0.10090867271328406,0.3696060037523451
13,0.2561274509803922,0.0,0.0,0.0,0.0,0.0,0.33580053407639615,0.5889653110047847,0.21719533533733906,0.699812382739212
14,0.11542709867452136,0.0,0.0,0.0,0.0,0.0,0.19180452892174116,0.28107606679035246,0.13438742168551024,0.3639774859287054
15,0.156320119670905,0.0,0.0,0.0,0.0,0.0,0.1480108286252354,0.18931583880037486,0.11780292179891148,0.5084427767354593
16,0.15797430083144368,0.0,0.0,0.0,0.0,0.0,0.11866006133522057,0.19062598301352626,0.08425931591081644,0.40900562851782346
17,0.47104715672676833,0.0,0.0,0.0,0.0,0.0,0.36423936971382226,0.5851158645276292,0.21695378183421513,0.6622889305816132
18,0.2320503330866025,0.0,0.0,0.0,0.0,0.0,0.17723749119097956,0.37604716103009617,0.13446883903015283,0.4127579737335833
19,0.6884535367545076,0.0,0.0,0.0,0.0,0.0,0.36423936971382226,0.7201426024955436,0.283783584365161,0.9606003752345214
20,0.0739038189533239,0.0,0.0,0.0,0.0,0.0,0.30724258289703316,0.1368151715833835,0.06678015537990806,0.17448405253283295
21,0.3788977519941987,0.0,0.0,0.0,0.0,0.0,0.2353216374269006,0.37098255280073456,0.11736348011770527,0.36022514071294554
22,0.13510019392372336,0.0,0.0,0.0,0.0,0.0,0.5738078941364362,0.2574341546304163,0.2151568523923577,0.36210131332082524
23,0.3788977519941987,0.0,0.0,0.0,0.0,0.0,0.2353216374269006,0.3246097337006428,0.13414364209265384,0.38273921200750455
24,0.14751552795031056,0.0,0.0,0.0,0.0,0.0,1.0,0.1950811228431625,0.3257724598253998,0.4690431519699811
25,0.09369396294082485,0.0,0.0,0.0,0.0,0.0,0.8169242831541218,0.040627514078841506,0.34460345560215094,0.44840525328330155
26,0.3375807609475951,0.0,0.0,0.0,0.0,0.0,0.26418067226890757,0.46062633019154753,0.18427336269800743,0.45590994371482163
27,0.2665816326530612,0.0,0.0,0.0,0.0,0.0,0.22084650509308046,0.23264742014742015,0.11743654323225511,0.33020637898686667
28,0.23085419734904272,0.0,0.0,0.0,0.0,0.0,0.19180452892174116,0.4216141001855287,0.15119196161974444,0.395872420262664
29,0.19337527757216874,0.0,0.0,0.0,0.0,0.0,0.17723749119097956,0.32904126590133415,0.16809420236754977,0.19887429643527202
30,0.4827647476901208,0.0,0.0,0.0,0.0,0.0,0.29291870486839044,0.18302627604953187,0.23430630778095687,0.3189493433395872
31,0.4593406593406594,0.0,0.0,0.0,0.0,0.0,0.20634083450539148,0.5135593220338983,0.1846953014015018,0.397748592870544
32,0.09408763505402161,0.0,0.0,0.0,0.0,0.0,0.8036495122771612,0.2037385691231845,0.37769070612924727,0.5872420262664165
33,0.19337527757216874,0.0,0.0,0.0,0.0,0.0,0.17723749119097956,0.2350294756438101,0.03359274901796202,0.17823639774859282
34,0.0,0.0,0.0,0.0,0.0,0.0,0.05958303719497749,0.04832535885167464,0.03385442499724138,0.020637898686679167
35,0.2320503330866025,0.0,0.0,0.0,0.0,0.0,0.17723749119097956,0.2820353707725721,0.08403079402405743,0.2851782363977485
36,0.26256281407035176,0.0,0.0,0.0,0.0,0.0,0.26418067226890757,0.41456369717239283,0.1172175656657492,0.4090056285178234
37,0.11662946428571429,0.0,0.0,0.0,0.0,0.0,0.16263962375073487,0.2830012453300124,0.06726701012075507,0.13133208255159473
38,0.0,0.0,0.0,0.0,0.0,0.0,0.04473496976165066,0.0484955185659411,0.017000963896735503,0.03564727954971856
39,0.1923784977908689,0.0,0.0,0.0,0.0,0.0,0.19180452892174116,0.3279220779220779,0.10077834181704182,0.4577861163227015
40,0.22849854227405247,0.0,0.0,0.0,0.0,0.0,0.22084650509308046,0.41876535626535627,0.10064826313346767,0.39024390243902424
41,0.04013056835637481,0.0,0.0,0.0,0.0,0.0,0.07439947935155604,0.04815638906547997,0.016951708727505007,0.04690431519699811
42,0.15714285714285714,0.0,0.0,0.0,0.0,0.0,0.13335100742311773,0.28495297805642633,0.10103925655643797,0.23452157598499052
43,0.19438244047619047,0.0,0.0,0.0,0.0,0.0,0.16263962375073487,0.23583437110834368,0.10090867271328406,0.4015009380863038
44,0.2369614512471655,0.0,0.0,0.0,0.0,0.0,0.11866006133522057,0.23828247876690783,0.08425931591081644,0.38836772983114437
45,0.23085419734904272,0.0,0.0,0.0,0.0,0.0,0.19180452892174116,0.14053803339517623,0.0839738018828076,0.17448405253283297
46,0.22733865119651922,0.0,0.0,0.0,0.0,0.0,0.2353216374269006,0.41735537190082644,0.16770396604255097,0.3789868667917447
47,0.19540014958863125,0.0,0.0,0.0,0.0,0.0,0.1480108286252354,0.2839737582005623,0.06731595531366372,0.2851782363977485
48,0.0781600598354525,0.0,0.0,0.0,0.0,0.0,0.1480108286252354,0.18931583880037486,0.0,0.09756097560975607
49,0.3985783633841886,0.0,0.0,0.0,0.0,0.0,0.36423936971382226,0.3600713012477718,0.16683142993600575,0.5196998123827389
50,0.19139194139194138,0.0,0.0,0.0,0.0,0.0,0.20634083450539148,0.186748844375963,0.1007132709944504,0.21575984990619132
51,0.0,0.0,0.0,0.0,0.0,0.0,0.04473496976165066,0.0,0.017000963896735503,0.011257035647279548
52,0.15714285714285714,0.0,0.0,0.0,0.0,0.0,0.13335100742311773,0.18996865203761754,0.06736494800312053,0.15572232645403375
53,0.0,0.0,0.0,0.0,0.0,0.0,0.11866006133522057,0.19062598301352626,0.0168780053007317,0.06941838649155722
54,0.3947458791208791,0.0,0.0,0.0,0.0,0.0,0.3925598335067638,0.3577331759149941,0.216712693080496,0.4015009380863038
55,0.15390279823269512,0.0,0.0,0.0,0.0,0.0,0.19180452892174116,0.28107606679035246,0.0839738018828076,0.17636022514071292
56,0.2296703296703297,0.0,0.0,0.0,0.0,0.0,0.20634083450539148,0.373497688751926,0.15110248923868125,0.1819887429643527
57,0.19041545189504372,0.0,0.0,0.0,0.0,0.0,0.22084650509308046,0.27917690417690416,0.15101310342983,0.3358348968105064
58,0.18294817927170867,0.0,0.0,0.0,0.0,0.0,0.33580053407639615,0.22652511961722485,0.13357756433928208,0.20637898686679168
59,0.154700222057735,0.0,0.0,0.0,0.0,0.0,0.17723749119097956,0.2820353707725721,0.1008434756927559,0.2138836772983114
60,0.4900793650793651,0.0,0.0,0.0,0.0,0.0,0.24976632784203762,0.6470408785845028,0.2179227978206474,0.7842401500938084
61,0.07775297619047618,0.0,0.0,0.0,0.0,0.0,0.16263962375073487,0.2830012453300124,0.11772950400954854,0.11257035647279548
62,0.3015873015873016,0.0,0.0,0.0,0.0,0.0,0.24976632784203762,0.5083892617449665,0.23469484951914604,0.5628517823639774
63,0.2369614512471655,0.0,0.0,0.0,0.0,0.0,0.11866006133522057,0.19062598301352626,0.08425931591081644,0.21200750469043148
64,0.03887648809523809,0.0,0.0,0.0,0.0,0.0,0.16263962375073487,0.047166874221668736,0.08408784141701958,0.09380863039399624
65,0.03949357520786092,0.0,0.0,0.0,0.0,0.0,0.11866006133522057,0.09531299150676313,0.03372333295325288,0.03377110694183866
66,0.2261904761904762,0.0,0.0,0.0,0.0,0.0,0.11753709545507653,0.4159548505186089,0.25146690121764464,0.35459662288930566
67,0.34628129602356406,0.0,0.0,0.0,0.0,0.0,0.14754194532441628,0.5153061224489796,0.18480104148821286,0.5384615384615382
68,0.3867505551443375,0.0,0.0,0.0,0.0,0.0,0.1476979093258163,0.37604716103009617,0.16809420236754977,0.521575984990619
69,0.19438244047619047,0.0,0.0,0.0,0.0,0.0,0.10349794238683128,0.23583437110834368,0.1513711666020775,0.3170731707317072
70,0.3713574982231699,0.0,0.0,0.0,0.0,0.0,0.24898089913813182,0.5033222591362126,0.301297379140404,0.8367729831144461
