,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.6521739130434782,0.0,0.0,0.0,0.0,0.0,0.20175131348511383,0.492174851592013,0.2147831592276037,0.3336853220696938
1,0.7894736842105262,0.0,0.0,0.0,0.0,0.0,0.23414634146341462,0.41911764705882354,0.2535427452187226,0.41816261879619854
2,0.9595959595959594,0.0,0.0,0.0,0.0,0.0,0.2657439446366782,0.6359026369168357,0.3310632899158703,0.5807814149947201
3,1.0,0.0,0.0,0.0,0.0,0.0,0.2487046632124352,0.6304675716440422,0.33093248906372025,0.4350580781414995
4,0.4022988505747126,0.0,0.0,0.0,0.0,0.0,0.10176678445229682,0.3868778280542987,0.11737400530503977,0.2819429778247097
5,0.4022988505747126,0.0,0.0,0.0,0.0,0.0,0.10176678445229682,0.3868778280542987,0.09780431959026988,0.05702217529039071
6,0.2747252747252747,0.0,0.0,0.0,0.0,0.0,0.18526315789473685,0.24836601307189543,0.1367093235262196,0.26399155227032733
7,0.054945054945054944,0.0,0.0,0.0,0.0,0.0,0.18526315789473685,0.12418300653594772,0.09762854397007735,0.07708553326293562
8,0.6185567010309279,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.4117647058823529,0.2533387448154985,0.35163674762407604
9,0.32967032967032966,0.0,0.0,0.0,0.0,0.0,0.18526315789473685,0.37254901960784315,0.17579010308236184,0.36536430834213307
10,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.39519725557461405,0.8313077297034517,0.3887476024067258,0.5828933474128828
11,0.16483516483516483,0.0,0.0,0.0,0.0,0.0,0.18526315789473685,0.24836601307189543,0.11716893374814846,0.204857444561774
12,0.43010752688172044,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.18288770053475936,0.19516972675156327,0.24920802534318903
13,0.17045454545454544,0.0,0.0,0.0,0.0,0.0,0.13544973544973543,0.0638655462184874,0.13688503328818052,0.14889123548046462
14,0.05319148936170212,0.0,0.0,0.0,0.0,0.0,0.2345549738219895,0.06041335453100159,0.019423155946141118,0.08130939809926084
15,0.17241379310344826,0.0,0.0,0.0,0.0,0.0,1.0,0.1655773420479303,0.4209123220298747,0.42344244984160484
16,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.7004975124378109,0.3329161451814769,0.3664262902333034,0.6673706441393872
17,0.21978021978021978,0.0,0.0,0.0,0.0,0.0,0.18526315789473685,0.18627450980392157,0.19533049286043297,0.1921858500527983
18,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.3155709342560553,0.5202839756592292,0.2726171091468337,0.2925026399155228
19,0.16304347826086954,0.0,0.0,0.0,0.0,0.0,0.20175131348511383,0.3076092822450081,0.1757170002399448,0.21858500527983105
20,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1687170474516696,0.3760307861462342,0.11722014405456796,0.15100316789862725
21,0.4787234042553191,0.0,0.0,0.0,0.0,0.0,0.2345549738219895,0.302066772655008,0.23412638449083886,0.31784582893347413
22,0.11494252873563218,0.0,0.0,0.0,0.0,0.0,0.11872791519434628,0.12895927601809956,0.09780431959026988,0.12565997888067584
23,0.16483516483516483,0.0,0.0,0.0,0.0,0.0,0.18526315789473685,0.18627450980392157,0.11716893374814846,0.14889123548046465
24,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.2671304347826087,0.1780322748568454,0.1364173490805256,0.20591341077085534
25,0.17045454545454544,0.0,0.0,0.0,0.0,0.0,0.13544973544973543,0.2554621848739496,0.13688503328818052,0.18057022175290388
26,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1687170474516696,0.12534359538207807,0.11722014405456796,0.15417106652587118
27,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.5044067796610169,0.41911764705882354,0.2713144453852653,0.447729672650475
28,0.18691588785046725,0.0,0.0,0.0,0.0,0.0,0.44232081911262794,0.21631878557874765,0.21347514051149902,0.31467793030623
29,0.2525252525252525,0.0,0.0,0.0,0.0,0.0,0.3155709342560553,0.2890466531440163,0.1946888681214515,0.3347412882787751
30,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.13544973544973543,0.31932773109243695,0.13688503328818052,0.20802534318901791
31,0.2747252747252747,0.0,0.0,0.0,0.0,0.0,0.18526315789473685,0.12418300653594772,0.1367093235262196,0.15628299894403377
32,0.0,0.0,0.0,0.0,0.0,0.0,0.06820603907637655,0.06639487478159581,0.019569636061129825,0.010559662090813096
33,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.2508710801393728,0.2993697478991597,0.23403156379607457,0.22492080253431893
34,0.3191489361702127,0.0,0.0,0.0,0.0,0.0,0.2345549738219895,0.3624801271860096,0.2146079091685936,0.28299894403379094
35,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.20175131348511383,0.6152185644900162,0.2147831592276037,0.23442449841605073
