,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.4109734513274336,0.0,0.0,0.0,0.0,0.13060224089635852,0.219484882418813,0.03833146577294184,0.05642327215931278
1,0.32540540540540536,0.0,0.0,0.0,0.0,0.02627500704423781,0.055342218206460354,0.0,0.0
2,0.4526315789473684,0.0,0.0,0.0,0.0,0.13021924312246894,0.4917484388938448,0.06385874041168615,0.03787582975400235
3,1.0,0.0,0.0,0.0,0.0,0.523876404494382,0.8219752568672678,0.15229423407180592,0.14017961733697779
4,0.7970731707317074,0.0,0.0,0.0,0.0,0.30448979591836733,0.4736842105263158,0.10178630933748017,0.12495119094103865
5,0.761311475409836,0.0,0.0,0.0,0.0,0.22902169463774047,0.475625539257981,0.10182923903353142,0.08141351034752052
6,0.688,0.0,0.0,0.0,0.0,0.35830931796349663,0.6926924749891257,0.08917580626000005,0.11518937914877
7,0.1323076923076923,0.0,0.0,0.0,0.0,0.3356173864894795,0.10790574763268002,0.012755553980795803,0.02850449043342445
8,0.04690909090909091,0.0,0.0,0.0,0.0,0.15811784654514624,0.05558076225045372,0.012793404289344161,0.02401405700898088
9,0.0889655172413793,0.0,0.0,0.0,0.0,0.3107038733860891,0.2708978328173375,0.05742426352369257,0.03279968762202265
10,0.26016806722689073,0.0,0.0,0.0,0.0,0.38501238645747315,0.16051539637475432,0.04460673248098398,0.07028504490433424
11,0.13344827586206895,0.0,0.0,0.0,0.0,0.3107038733860891,0.2708978328173375,0.07018521097340204,0.02206169465052714
12,0.29129032258064513,0.0,0.0,0.0,0.0,0.5060371727038393,0.366923406076166,0.08266652535636691,0.08180398281921125
13,0.086,0.0,0.0,0.0,0.0,0.40949636338685325,0.15985210961287516,0.0636970044714286,0.03572823115970325
14,0.08390243902439025,0.0,0.0,0.0,0.0,0.48210884353741496,0.3157894736842105,0.06997808766951763,0.043928153065208905
15,0.32540540540540536,0.0,0.0,0.0,0.0,0.1839250493096647,0.33205330923876214,0.04475794174363138,0.07126122608356111
16,0.21205479452054793,0.0,0.0,0.0,0.0,1.0,0.096229379418696,0.11971047466653333,0.04861382272549785
17,0.38380165289256196,0.0,0.0,0.0,0.0,0.43383962780514507,0.6367771280051981,0.0827711665277041,0.09000390472471692
18,0.0,0.0,0.0,0.0,0.0,0.15811784654514624,0.05558076225045372,0.01919010643401624,0.004099960952752832
19,0.27157894736842103,0.0,0.0,0.0,0.0,0.2604384862449379,0.3278322925958965,0.06385874041168615,0.05857087075361188
20,0.0897391304347826,0.0,0.0,0.0,0.0,0.28564466722361453,0.10881634465911613,0.03829903644487674,0.0187426786411558
21,0.09467889908256881,0.0,0.0,0.0,0.0,0.13215702947845803,0.11164274322169059,0.025597659642546965,0.013471300273330732
22,0.13945945945945945,0.0,0.0,0.0,0.0,0.1839250493096647,0.11068443641292071,0.019181975032984876,0.0136665365091761
23,0.0889655172413793,0.0,0.0,0.0,0.0,0.3107038733860891,0.10835913312693499,0.038282842349128376,0.01464271768840297
24,0.30610169491525424,0.0,0.0,0.0,0.0,0.36038647342995167,0.48355263157894735,0.08287607294915872,0.08785630613041781
25,0.232781954887218,0.0,0.0,0.0,0.0,0.7154100529100529,0.5056759545923633,0.10135899485663434,0.09234673955486138
26,0.1346086956521739,0.0,0.0,0.0,0.0,0.28564466722361453,0.1632245169886742,0.025532690963251163,0.010933229207340883
27,0.3589565217391304,0.0,0.0,0.0,0.0,0.28564466722361453,0.3808572063069065,0.05744855466731512,0.08492776259273724
28,0.3113793103448276,0.0,0.0,0.0,0.0,0.3107038733860891,0.2708978328173375,0.05742426352369257,0.07184693479109724
29,0.4729999999999999,0.0,0.0,0.0,0.0,0.40949636338685325,0.5328403653762506,0.08917580626000005,0.10171807887543927
30,0.23035714285714284,0.0,0.0,0.0,0.0,0.20957999719061665,0.2204228520017994,0.05113026805347374,0.02733307301835221
