,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.7767857142857143,0.0,0.0,0.0,0.0,0.4141366223908919,0.6422413793103449,0.13255570299469302,0.3387096774193545
1,0.7184684684684685,0.0,0.0,0.0,0.0,0.2771098678728723,0.517361111111111,0.10609155414044935,0.15395894428152473
2,0.7767857142857143,0.0,0.0,0.0,0.0,0.2760910815939279,0.5780172413793103,0.14581802600445243,0.32844574780058616
3,0.7767857142857143,0.0,0.0,0.0,0.0,0.3106024667931689,0.32112068965517243,0.13255570299469302,0.2756598240469206
4,0.7767857142857143,0.0,0.0,0.0,0.0,0.17255692599620495,0.5137931034482759,0.11929337998493361,0.2096774193548385
5,1.0,0.0,0.0,0.0,0.0,0.37412342215988775,0.8125,0.18520270009915754,0.3137829912023457
6,0.8903508771929824,0.0,0.0,0.0,0.0,0.30833529550270783,0.5068027210884354,0.1191591459463733,0.2844574780058648
7,0.7184684684684685,0.0,0.0,0.0,0.0,0.2771098678728723,0.58203125,0.11936059905746153,0.2727272727272725
8,0.4754098360655738,0.0,0.0,0.0,0.0,0.7323266986959506,0.540725806451613,0.13182039274717613,0.2023460410557183
9,0.06971153846153846,0.0,0.0,0.0,0.0,0.14222873900293256,0.20392335766423358,0.026619019095780672,0.0014662756598240467
10,0.06839622641509434,0.0,0.0,0.0,0.0,0.21173902498180935,0.13399280575539568,0.02657842065146316,0.01759530791788854
11,0.11693548387096774,0.0,0.0,0.0,0.0,0.7932757837346661,0.2965764331210191,0.14485640741764208,0.1715542521994134
12,0.0,0.0,0.0,0.0,0.0,0.24610366074664736,0.13303571428571428,0.039854153180920206,0.011730205278592361
13,0.19594594594594597,0.0,0.0,0.0,0.0,0.38102606832519936,0.06467013888888888,0.09282250922343716,0.08211143695014654
14,0.13425925925925924,0.0,0.0,0.0,0.0,0.2802118440057776,0.06604609929078015,0.053116407809332127,0.0483870967741935
15,0.06712962962962962,0.0,0.0,0.0,0.0,0.2802118440057776,0.0,0.053116407809332127,0.03665689149560113
16,0.20138888888888887,0.0,0.0,0.0,0.0,0.2802118440057776,0.2641843971631206,0.06640565939373064,0.08797653958944274
17,0.18125000000000002,0.0,0.0,0.0,0.0,0.6705069124423964,0.18259803921568626,0.15838444508231728,0.12170087976539577
18,0.11507936507936507,0.0,0.0,0.0,0.0,0.8533724340175953,0.17570754716981132,0.14469726631348684,0.15835777126099695
19,0.13679245283018868,0.0,0.0,0.0,0.0,0.21173902498180935,0.06699640287769784,0.03988117757283769,0.02639296187683282
20,0.20138888888888887,0.0,0.0,0.0,0.0,0.2802118440057776,0.1320921985815603,0.053116407809332127,0.06011730205278587
21,0.12608695652173912,0.0,0.0,0.0,0.0,0.5120234604105571,0.1258445945945946,0.0793655365079038,0.08651026392961869
22,0.33256880733944955,0.0,0.0,0.0,0.0,0.31406643482431945,0.3279049295774648,0.07964771424495269,0.1231671554252198
23,0.30982905982905984,0.0,0.0,0.0,0.0,0.5761034121346221,0.4345833333333334,0.1586447497238458,0.29032258064516103
24,0.7120535714285714,0.0,0.0,0.0,0.0,0.4141366223908919,0.6422413793103449,0.13255570299469302,0.33431085043988235
25,0.4915254237288136,0.0,0.0,0.0,0.0,0.6077976328614528,0.43170529801324503,0.19822429632180474,0.3797653958944279
26,0.7748091603053435,0.0,0.0,0.0,0.0,1.0,0.8517530487804879,0.3282032488100148,0.6715542521994129
27,0.7868217054263565,0.0,0.0,1.0,0.0,0.4547382520370577,0.7472993827160493,0.3679935768168659,0.6055718475073311
28,0.1294642857142857,0.0,0.0,0.0,0.0,0.06902277039848198,0.25689655172413794,0.14581802600445243,0.12023460410557173
29,0.20714285714285713,0.0,0.0,0.0,0.0,0.10626902008520998,0.2699275362318841,0.05321774933132805,0.12609970674486792
30,0.21116504854368934,0.0,0.0,0.0,0.0,0.10707714951551577,0.20542279411764708,0.026639349309118304,0.07917888563049845
31,0.13302752293577982,0.0,0.0,0.0,0.0,0.10468881160810649,0.19674295774647887,0.10621273263284214,0.13049853372434003
32,0.13302752293577982,0.0,0.0,0.0,0.0,0.20937762321621298,0.13116197183098594,0.10621273263284214,0.08797653958944272
33,0.06415929203539823,0.0,0.0,0.0,0.0,0.2750797589507267,0.06378424657534246,0.15899305271085645,0.13782991202346026
34,0.13425925925925924,0.0,0.0,0.0,0.0,0.10507944150216658,0.06604609929078015,0.09298416256252767,0.0777126099706744
35,0.1858974358974359,0.0,0.0,0.0,0.0,0.20333061604751368,0.24833333333333335,0.21156001121200158,0.24780058651026368
36,0.06839622641509434,0.0,0.0,0.0,0.0,0.1411593499878729,0.20098920863309355,0.06648669141558673,0.20967741935483852
