,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.4069767441860465,0.0,0.0,0.0,0.0,0.0,0.23263082693338097,0.19686411149825786,0.18329803663207014,0.1763942931258106
1,0.369140625,0.0,0.0,0.0,0.0,0.0,0.2330887616320687,0.14809960681520315,0.08148580711649547,0.10765239948119322
2,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.3276140855192239,0.1986813186813187,0.12237333335643753,0.22827496757457844
3,0.8503521126760564,0.0,0.0,0.0,0.0,0.0,0.7258794845001741,0.5680770842061166,0.3441707691024817,0.5356679636835278
4,0.48091603053435117,0.0,0.0,0.0,0.0,0.0,0.509784735812133,0.4891774891774892,0.20347120207930494,0.5979247730220493
5,0.5876865671641791,0.0,0.0,0.0,0.0,0.0,0.552882914750619,0.5332475332475333,0.24382732361852694,0.5629053177691309
6,1.0,0.0,0.0,0.0,0.0,0.0,0.6291185095739176,0.6998348472336912,0.5050527240773287,0.9623865110246432
7,0.5876865671641791,0.0,0.0,0.0,0.0,0.0,0.32251503360452777,0.38781638781638783,0.20317439975909224,0.5486381322957199
8,0.11666666666666668,0.0,0.0,0.0,0.0,0.0,0.7357458075904678,0.19332763045337897,0.14212318901612492,0.14656290531776908
9,0.24045801526717558,0.0,0.0,0.0,0.0,0.0,0.5561288027041451,0.44025974025974024,0.18311775812047734,0.3060959792477302
10,0.15217391304347827,0.0,0.0,0.0,0.0,0.0,0.8686381186381187,0.2874099194573972,0.22307048225668502,0.3009079118028535
11,0.12115384615384617,0.0,0.0,0.0,0.0,0.0,0.5107843137254902,0.294398610508033,0.1628454035798124,0.2671854734111543
12,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.46526165386676194,0.2460801393728223,0.16292656482208326,0.28793774319066145
13,0.16153846153846155,0.0,0.0,0.0,0.0,0.0,0.5107843137254902,0.294398610508033,0.1628454035798124,0.20881971465629054
14,0.12115384615384617,0.0,0.0,0.0,0.0,0.0,0.5107843137254902,0.1471993052540165,0.14248294968563338,0.1776913099870298
15,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.6462874357611199,0.3889845094664372,0.2032732463909344,0.2697795071335927
16,0.0,0.0,0.0,0.0,0.0,0.0,0.6012961647727273,0.1950798446266724,0.08130552849892043,0.04409857328145266
17,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.3276140855192239,0.1986813186813187,0.08157618626379862,0.1309987029831388
18,0.30656934306569344,0.0,0.0,0.0,0.0,0.0,0.8245120450149463,0.3363095238095238,0.20287838332322256,0.4604409857328145
19,0.11931818181818182,0.0,0.0,0.0,0.0,0.0,0.6012961647727273,0.24384980578334053,0.12199441248560808,0.22697795071335922
20,0.22340425531914895,0.0,0.0,0.0,0.0,0.0,1.0,0.3798319327731092,0.2835400366838558,0.42282749675745773
21,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.46526165386676194,0.09843205574912893,0.14255509301209637,0.18936446173800256
22,0.400763358778626,0.0,0.0,0.0,0.0,0.0,0.5561288027041451,0.2935064935064935,0.20347120207930494,0.42023346303501935
23,0.4184782608695652,0.0,0.0,0.0,0.0,0.0,0.8686381186381187,0.47901653242899533,0.24336107923372532,0.5291828793774318
24,0.32061068702290074,0.0,0.0,0.0,0.0,0.0,0.5561288027041451,0.34242424242424246,0.20347120207930494,0.3735408560311283
25,0.32061068702290074,0.0,0.0,0.0,0.0,0.0,0.5561288027041451,0.2935064935064935,0.16276431416164974,0.30090791180285337
26,0.0,0.0,0.0,0.0,0.0,0.0,0.5107843137254902,0.09813287016934434,0.14248294968563338,0.09857328145265888
27,0.11931818181818182,0.0,0.0,0.0,0.0,0.0,0.6012961647727273,0.24384980578334053,0.10164997049226426,0.23346303501945517
28,0.19301470588235295,0.0,0.0,0.0,0.0,0.0,0.7802149400986611,0.43368869936034116,0.22328548195975298,0.18936446173800256
29,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.7357458075904678,0.2416595380667237,0.14212318901612492,0.22308690012970167
30,0.11580882352941178,0.0,0.0,0.0,0.0,0.0,0.7802149400986611,0.19275053304904052,0.12174291386493981,0.27107652399481186
31,0.084,0.0,0.0,0.0,0.0,0.0,0.2813681368136814,0.04982363315696649,0.08162143598328912,0.06225680933852139
32,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.7357458075904678,0.1449957228400342,0.14212318901612492,0.2503242542153047
33,0.23863636363636365,0.0,0.0,0.0,0.0,0.0,0.6012961647727273,0.4389296504100129,0.22371662245232718,0.3514915693904021
34,0.19160583941605838,0.0,0.0,0.0,0.0,0.0,0.8245120450149463,0.5284863945578232,0.2637770373571375,0.42153047989623865
35,0.39179104477611937,0.0,0.0,0.0,0.0,0.0,0.6911036434382738,0.4362934362934363,0.24382732361852694,0.6005188067444875
36,0.19160583941605838,0.0,0.0,0.0,0.0,0.0,0.8245120450149463,0.5284863945578232,0.32467569139105235,0.5226977950713358
37,0.0,0.0,0.0,0.0,0.0,0.0,0.46526165386676194,0.2460801393728223,0.16292656482208326,0.0843060959792477
38,0.23333333333333336,0.0,0.0,0.0,0.0,0.0,0.7357458075904678,0.6283147989734816,0.2640280918790676,0.45914396887159525
39,0.23863636363636365,0.0,0.0,0.0,0.0,0.0,0.6012961647727273,0.3413897280966768,0.22371662245232718,0.28274967574578463
40,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3276140855192239,0.29802197802197805,0.12237333335643753,0.2645914396887159
41,0.0426829268292683,0.0,0.0,0.0,0.0,0.0,0.1883245978673414,0.1002661934338953,0.04086056100149581,0.007782101167315172
42,0.084,0.0,0.0,0.0,0.0,0.0,0.2813681368136814,0.09964726631393298,0.10202905947350668,0.21141374837872892
43,0.32061068702290074,0.0,0.0,0.0,0.0,0.0,0.5561288027041451,0.44025974025974024,0.22382464603813254,0.4993514915693903
44,0.0,0.0,0.0,0.0,0.0,0.0,0.2813681368136814,0.09964726631393298,0.10202905947350668,0.0648508430609598
45,0.2066929133858268,0.0,0.0,0.0,0.0,0.0,0.37367760444683523,0.34662576687116564,0.14269957153557145,0.29053177691309984
46,0.16153846153846155,0.0,0.0,0.0,0.0,0.0,0.5107843137254902,0.294398610508033,0.1832078574739914,0.18158236057068738
47,0.0426829268292683,0.0,0.0,0.0,0.0,0.0,0.1883245978673414,0.05013309671694765,0.04086056100149581,0.02594033722438392
48,0.23863636363636365,0.0,0.0,0.0,0.0,0.0,0.46253551136363635,0.1950798446266724,0.244061064445671,0.2542153047989623
49,0.27840909090909094,0.0,0.0,0.0,0.0,0.0,0.4162819602272727,0.4389296504100129,0.244061064445671,0.5732814526588845
50,0.37234042553191493,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.6172268907563025,0.42538650515462784,0.680933852140078
51,0.3258620689655173,0.0,0.0,0.0,0.0,0.0,0.811948051948052,0.6569767441860466,0.5055148783478168,0.6874189364461738
