,abstract,keyword0,keyword1,keyword2,keyword3,introduction,conclusion,text,word freq. in sentence
0,0.3170588235294117,0.0,0.0,0.0,0.0,0.15115287663107946,0.1625199726089934,0.02439965736562304,0.12568077084206122
1,0.44316546762589926,0.0,0.0,0.0,0.0,0.19382209405501327,0.36244343891402714,0.03413006727277412,0.16338500209467957
2,0.6416666666666667,0.0,0.0,0.0,0.0,0.19296598939929327,0.19843924191750278,0.04868765901942353,0.10808546292417266
3,1.0,0.0,0.0,0.0,0.0,0.48881713368359603,0.7328277356446371,0.1068240690922776,0.48051948051948085
4,0.7172602739726027,0.0,0.0,0.0,0.0,0.3638484714873603,0.5524273996896475,0.07299757495028614,0.2521994134897362
5,0.563943661971831,0.0,0.0,0.0,0.0,0.2577433628318584,0.43911190849966364,0.05359096933523809,0.18852115626309185
6,0.9662745098039216,0.0,0.0,0.0,0.0,0.4254309085597429,0.541503694046067,0.0874212589409294,0.2899036447423545
7,0.7542857142857142,0.0,0.0,0.0,0.0,0.2566079295154185,0.39345711759504864,0.08270906589206543,0.3058232090490158
8,0.13391304347826086,0.0,0.0,0.0,0.0,0.19399422735346358,0.16156115271159519,0.03414097276297362,0.09174696271470469
9,0.044963503649635035,0.0,0.0,0.0,0.0,0.1725925925925926,0.162039144287665,0.02439146909779339,0.054880603267700084
10,0.22318840579710145,0.0,0.0,0.0,0.0,0.19399422735346358,0.2423417290673928,0.03414097276297362,0.14118139924591547
11,0.12833333333333333,0.0,0.0,0.0,0.0,0.3216099823321555,0.11906354515050167,0.029204955135621255,0.15919564306661083
12,0.13106382978723405,0.0,0.0,0.0,0.0,0.2579716563330381,0.24021592442645073,0.043857787371044454,0.12023460410557191
13,0.09058823529411765,0.0,0.0,0.0,0.0,0.15115287663107946,0.0812599863044967,0.014636512690071119,0.06577293674067872
14,0.29944444444444446,0.0,0.0,0.0,0.0,0.3216099823321555,0.23812709030100335,0.04868765901942353,0.16631755341432772
