,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,introduction,conclusion,text,word freq. in sentence
0,0.6690716690716692,0.0,0.0,0.0,0.0,0.0,0.15320384824832092,0.27546296296296297,0.02085551925684507,0.03722752877785931
1,1.0,0.0,0.0,0.0,0.0,0.0,0.24265947888589398,0.3360316265060241,0.046876266261205814,0.043007592456526945
2,0.5307539682539683,0.0,0.0,0.0,0.0,0.0,0.15379008746355685,0.1737733644859813,0.026079549388669986,0.026696056820964906
3,0.4336372847011145,0.0,0.0,0.0,0.0,0.0,0.10792838874680306,0.2448079937304075,0.020869056527555732,0.014939995101640905
4,0.6690716690716692,0.0,0.0,0.0,0.0,0.0,0.1991650027228172,0.3098958333333333,0.023462459163950705,0.029292187117315613
5,0.5307539682539683,0.0,0.0,0.0,0.0,0.0,0.15379008746355685,0.2780373831775701,0.026079549388669986,0.04241978937056074
6,0.5778105056455572,0.0,0.0,0.0,0.0,0.0,0.13823475887170156,0.2771739130434782,0.028683781578467748,0.05706588292921855
7,0.29971988795518206,0.0,0.0,0.0,0.0,0.0,0.24419529837251358,0.44352064220183485,0.023453330986348338,0.030663727651236747
8,0.5661375661375662,0.0,0.0,0.0,0.0,0.0,0.33323761665470214,0.36852477477477474,0.04947409139243673,0.03384766103355366
9,0.0,0.0,0.0,0.0,0.0,0.0,0.06199045170767536,0.10625000000000001,0.010439949501997777,0.0015674748959098655
10,0.10957501280081927,0.0,0.0,0.0,0.0,0.0,0.10806658130601794,0.1403301886792453,0.013044853806784098,0.02106294391378882
11,0.2968099861303745,0.0,0.0,0.0,0.0,0.0,0.2591294925049666,0.34012957317073167,0.03126705311821093,0.038746020083272
12,0.318452380952381,0.0,0.0,0.0,0.0,0.0,0.15379008746355685,0.1737733644859813,0.023471594449802985,0.030712711241733925
13,0.34627831715210355,0.0,0.0,0.0,0.0,0.0,0.2591294925049666,0.34012957317073167,0.028661465358360016,0.014254224834680345
14,0.2830687830687831,0.0,0.0,0.0,0.0,0.0,0.33323761665470214,0.23451576576576577,0.0286428950166739,0.027969630173891664
15,0.3566666666666667,0.0,0.0,0.0,0.0,0.0,0.21421319796954316,0.1373076923076923,0.028672619126173624,0.021013960323291638
16,0.2681704260651629,0.88,0.0,0.0,0.88,0.0,0.13858784893267653,0.139453125,0.020866347667674166,0.012245897624295825
17,0.05538302277432712,1.0,1.0,1.0,1.0,1.0,0.09274725274725276,0.0,0.00782792863419175,0.0012735733529267658
18,0.3676975945017182,0.0,0.0,0.0,0.0,0.0,0.1689535941765241,0.17323369565217392,0.01825331554993402,0.01366642174871414
19,0.15285714285714286,0.0,0.0,0.0,0.0,0.0,0.21421319796954316,0.20596153846153847,0.036492424342402796,0.019005633112907122
20,0.10398445092322643,0.0,0.0,0.0,0.0,0.0,0.18407851690294438,0.17269736842105263,0.03128733795869244,0.024589762429586017
21,0.1008958038661009,0.0,0.0,0.0,0.0,0.0,0.2292232482346551,0.27377300613496935,0.03648769121343491,0.0246387460200832
22,0.054204660587639314,0.0,0.0,0.0,0.0,0.0,0.12334672999634638,0.10491771159874609,0.020869056527555732,0.0059270144501591794
23,0.1592261904761905,0.0,0.0,0.0,0.0,0.0,0.15379008746355685,0.13901869158878505,0.01825568457206899,0.014450159196669074
24,0.3218045112781955,0.0,0.0,0.0,0.0,0.0,0.13858784893267653,0.139453125,0.020866347667674166,0.010580455547391595
25,0.2681704260651629,0.0,0.0,0.0,0.0,0.0,0.13858784893267653,0.17431640625,0.015649760750755626,0.014891011511143722
26,0.24496336996336998,0.0,0.0,0.0,0.0,0.0,0.27402597402597406,0.3390957446808511,0.03386824924823193,0.02076904237080572
27,0.5189594356261023,0.0,0.0,0.0,0.0,0.0,0.33323761665470214,0.46903153153153154,0.04687019184546638,0.05691893215772701
28,0.16436251920122888,0.0,0.0,0.0,0.0,0.0,0.10806658130601794,0.2104952830188679,0.015653824568140916,0.012392848395787377
29,0.2123015873015873,0.0,0.0,0.0,0.0,0.0,0.15379008746355685,0.13901869158878505,0.020863639510935988,0.026549106049473352
30,0.25733525733525736,0.0,0.0,0.0,0.0,0.0,0.1991650027228172,0.2065972222222222,0.015641639442633803,0.014352192015674711
31,0.052528227785959745,0.0,0.0,0.0,0.0,0.0,0.1689535941765241,0.2771739130434782,0.02086093205706745,0.004849375459221148
32,0.2017916077322018,0.0,0.0,0.0,0.0,0.0,0.2292232482346551,0.10266487730061351,0.026062636581024933,0.006318883174136646
33,0.21011291114383898,0.0,0.0,0.0,0.0,0.0,0.1689535941765241,0.24252717391304346,0.023468548564200886,0.024197893705608552
34,0.2599611273080661,0.0,0.0,0.0,0.0,0.0,0.18407851690294438,0.17269736842105263,0.03128733795869244,0.009159931422973278
35,0.05599162742019886,0.0,0.0,0.0,0.0,0.0,0.07738859343480654,0.14121835443037975,0.013048242080500145,0.018711731569924027
36,0.054787506400409636,0.0,0.0,0.0,0.0,0.0,0.10806658130601794,0.10524764150943396,0.018262795329497736,0.008523144746509894
37,0.21915002560163854,0.0,0.0,0.0,0.0,0.0,0.10806658130601794,0.1403301886792453,0.018262795329497736,0.03350477590007337
38,0.2968099861303745,0.0,0.0,0.0,0.0,0.0,0.2591294925049666,0.27210365853658536,0.03908381639776366,0.037913299044819875
39,0.2681704260651629,0.0,0.0,0.0,0.0,0.0,0.13858784893267653,0.17431640625,0.023474641126133438,0.03404359539554239
40,0.04632034632034632,0.0,0.0,0.0,0.0,0.0,0.3626208378088077,0.2664179104477612,0.03123869849043175,0.005633112907176082
41,0.24263038548752833,0.0,0.0,0.0,0.0,0.0,0.2888848856061971,0.13522727272727272,0.028654034332858756,0.01719324026451134
42,0.0,0.0,0.0,0.0,0.0,0.0,0.06199045170767536,0.07083333333333333,0.007829962126498334,0.0012245897624295825
