,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,introduction,conclusion,text,word freq. in sentence
198,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09663147694818441,0.06693989071038252,0.08329236138875981,0.01986321303841681
199,0.04066811909949165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01767210423720119,0.009641873278236915,0.06668469004298574,0.008294528521536691
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017741270985683386,0.019390581717451526,0.0555988336552142,0.007348661233993034
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008976029181865556,0.0,0.022273512886779468,0.0005820721769499432
202,0.202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052913168134343644,0.019230769230769232,0.07222339344404083,0.014479045401629835
203,0.15954415954415951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035138718890248874,0.04781420765027323,0.08329236138875981,0.017025611175785837
204,0.04291187739463601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008976029181865556,0.0,0.022273512886779468,0.0046565774155995455
205,0.04204204204204204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017846042271031908,0.009776536312849162,0.03894889285907639,0.0074941792782305195
206,0.08241353936718175,0.0,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.5800000000000001,0.5645161290322581,0.4523809523809524,0.3189655172413793,0.5625,0.2096774193548387,0.888888888888889,0.0,0.38271604938271603,0.7027027027027027,0.5588235294117647,0.38095238095238093,0.5555555555555555,0.8333333333333333,0.017741270985683386,0.0,0.0555988336552142,0.012660069848661266
207,0.041206769683590876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03548254197136677,0.019390581717451526,0.0555988336552142,0.007057625145518063
208,0.08351976137211035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017810981284251886,0.03899721448467967,0.044501696823395054,0.006330034924330633
209,0.04291187739463601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009859154929577466,0.022273512886779468,0.003055878928987202
210,0.0808080808080808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026456584067171822,0.019230769230769232,0.07222339344404083,0.008803841676367892
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27777777777777773,0.017741270985683386,0.0,0.0555988336552142,0.002910360884749716
212,0.08187134502923976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03541324013157895,0.03867403314917127,0.06114317082932211,0.01127764842840515
213,0.04093567251461988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017706620065789474,0.029005524861878452,0.06114317082932211,0.008294528521536691
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018023438317463638,0.00991501416430595,0.011142431223743053,0.0037834691501746312
215,0.04014336917562724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264052120592744,0.028767123287671233,0.07775928317814082,0.008221769499417947
216,0.2846768336964415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07068841694880476,0.05785123966942149,0.06668469004298574,0.01658905704307338
217,0.08351976137211035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04452745321062972,0.029247910863509752,0.044501696823395054,0.007421420256111777
218,0.042328042328042326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.03339326232109302,0.00276484284051223
219,0.12444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017776057791537667,0.03888888888888889,0.050051676370641326,0.009385913853317832
220,0.20334059549745823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053016312711603564,0.0674931129476584,0.06668469004298574,0.013242142025611208
221,0.08465608465608465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026821862348178137,0.029411764705882353,0.03339326232109302,0.005165890570430746
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089582899937591,0.009831460674157303,0.027834803050656498,0.008949359720605376
223,0.1981599433828733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383844039499135,0.0667574931880109,0.0888226302171952,0.016589057043073386
224,0.04175988068605518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905490642125943,0.009749303621169917,0.044501696823395054,0.00727590221187429
225,0.12043010752688171,0.41333333333333333,0.33333333333333337,0.0,0.2716049382716049,0.4102564102564103,0.4102564102564103,0.0,0.3333333333333333,0.25,0.5,0.39583333333333337,0.5606060606060606,0.5,0.3714285714285714,0.39215686274509803,0.2936507936507936,0.3333333333333333,0.0,0.5,0.3333333333333333,0.5,0.5,0.04400868676545733,0.04794520547945205,0.07775928317814082,0.022118742724097844
226,0.042328042328042326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008940620782726047,0.0196078431372549,0.03339326232109302,0.010477299185098977
227,0.5721583652618135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13581707076680466,0.15494791666666669,0.18240942925370565,0.04903958090803271
228,0.0808080808080808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07055089084579153,0.028846153846153848,0.07222339344404083,0.009240395809080348
229,0.5410628019323671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131048590766744,0.15094339622641512,0.11091565445901974,0.04882130384167649
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008976029181865556,0.029577464788732393,0.022273512886779468,0.006402793946449375
231,0.40143369175627236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09681911088400613,0.11506849315068493,0.07775928317814082,0.03128637951105945
232,0.12873563218390804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03590411672746222,0.01971830985915493,0.022273512886779468,0.009604190919674063
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009011719158731819,0.00991501416430595,0.011142431223743053,0.003710710128055888
234,0.12873563218390804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03590411672746222,0.01971830985915493,0.022273512886779468,0.009604190919674063
235,0.40143369175627236,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.1325757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15773809523809523,0.21212121212121213,0.24798789250171585,0.15584982537834732
236,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017569359445124437,0.09562841530054646,0.08329236138875981,0.030704307334109508
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009011719158731819,0.0,0.011142431223743053,0.003492433061699659
238,0.16374269005847952,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.2734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06197317023026316,0.06767955801104973,0.06114317082932211,0.047220605355064144
239,0.11522633744855966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694696511393426,0.12231182795698924,0.11643190842000777,0.02357392316647271
240,0.12362030905077262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044353177464208464,0.03878116343490305,0.0555988336552142,0.027284633294528588
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009011719158731819,0.0,0.011142431223743053,0.002910360884749716
242,0.16592592592592592,0.5166666666666667,0.0,0.0,0.33333333333333337,0.5079365079365079,0.5079365079365079,1.0,0.0,0.0,0.5833333333333334,0.4691358024691358,0.3303571428571428,0.2903225806451613,0.21666666666666665,0.45977011494252873,0.3333333333333333,0.0,0.0,0.2878787878787879,0.0,0.2857142857142857,0.2857142857142857,0.04444014447884417,0.06805555555555556,0.050051676370641326,0.03790745052386505
243,0.08465608465608465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026821862348178137,0.0392156862745098,0.03339326232109302,0.02291909196740401
244,0.29501915708812254,0.0,0.0,0.31,0.14102564102564105,0.2071197411003236,0.1035598705501618,0.0,0.0,0.0,0.15625,0.11620795107033641,0.16818181818181815,0.07964601769911504,0.05803571428571428,0.0,0.10364145658263305,0.0,0.4406779661016949,0.0,0.0,0.0,0.17094017094017094,0.17610908605974396,0.2058823529411765,0.495739645284059,0.16239813736903413
245,0.18629407850964735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06881054628982324,0.05570291777188329,0.14397127201607732,0.05369615832363226
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022273512886779468,0.009458672875436577
247,0.32407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12317648741418764,0.20895522388059704,0.28062860722354876,0.12791036088475008
248,0.19444444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973684210526317,0.10405405405405406,0.10539660178978161,0.023137369033760246
249,0.2419753086419753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09233674463937622,0.12564102564102564,0.21524831645311307,0.11474097788125759
250,0.12260536398467432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08856455080863794,0.15254237288135594,0.34021463466723617,0.15323050058207258
251,0.44157706093189963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792156361778232,0.13424657534246576,0.07775928317814082,0.04787543655413283
252,0.12527964205816552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04452745321062972,0.03899721448467967,0.044501696823395054,0.014915599534342296
253,0.4366471734892787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951134899395381,0.1561679790026247,0.16595260265567224,0.1095750873108268
254,0.1981599433828733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02630306423699481,0.047683923705722074,0.0888226302171952,0.04176367869615842
255,0.4242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13531029065200315,0.2357512953367876,0.19336678743831506,0.1090657741559956
256,0.308030803080308,0.14351851851851852,0.0,0.0,0.09909909909909911,0.1461187214611872,0.1461187214611872,0.0,0.0,0.0,0.10670731707317074,0.16033755274261605,0.115625,0.10843373493975905,0.07926829268292683,0.1646090534979424,0.1385767790262172,0.0,0.0,0.11176470588235295,0.0,0.11494252873563218,0.11494252873563218,0.12905038396703503,0.21237864077669905,0.3348113197470734,0.12907450523864997
257,0.36129032258064514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792156361778232,0.0958904109589041,0.07775928317814082,0.029758440046565846
258,0.1670395227442207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04452745321062972,0.06824512534818943,0.044501696823395054,0.01855355064027944
259,0.25620915032679736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10263157894736841,0.08289473684210527,0.16046144155396674,0.06461001164144371
260,0.23628691983122363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07875685836212151,0.09510869565217392,0.09435009180257048,0.05529685681024459
261,0.06481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295454545454546,0.3645833333333333,0.5507246376811594,0.0,0.3698630136986301,0.0,0.5633802816901409,0.0,0.0,1.0,0.38,0.0,0.3896103896103896,0.3896103896103896,0.09854118993135011,0.13930348258706468,0.28062860722354876,0.09756984866123423
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01763772271144788,0.028846153846153848,0.07222339344404083,0.023064610011641503
263,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11332236842105263,0.10405405405405406,0.10539660178978161,0.026629802095459898
264,0.6115859449192782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24419634945950733,0.24436936936936937,0.5063827138255489,0.19230209545983756
265,0.4377442769402568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13785189718482252,0.08557457212713937,0.31858508767710453,0.13154831199068714
266,0.0404040404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01763772271144788,0.0,0.07222339344404083,0.0408905704307335
267,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21196989776599773,0.28448275862068967,0.302334381652279,0.1871362048894068
268,0.1994301994301994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149275805793553,0.07650273224043716,0.08329236138875981,0.016443538998835893
269,0.16036655211912942,0.0,0.13020833333333334,1.0,0.11111111111111112,0.49230769230769234,0.49230769230769234,0.26666666666666666,0.13636363636363638,0.10661764705882353,0.35472972972972977,0.0,0.38541666666666663,0.12000000000000001,0.2635135135135135,0.365296803652968,0.4567901234567901,0.14761904761904762,0.9749999999999999,0.24675324675324678,0.15023474178403756,0.12658227848101264,0.6329113924050633,0.05727484324529735,0.08663366336633664,0.2914869536367139,0.1210710128055882
270,0.08465608465608465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008940620782726047,0.0196078431372549,0.03339326232109302,0.01935389988358561
271,0.12612612612612611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035692084542063816,0.03910614525139665,0.03894889285907639,0.017025611175785837
272,0.1278538812785388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358331599750364,0.02949438202247191,0.027834803050656498,0.007857974388824233
273,0.40143369175627236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08801737353091466,0.11506849315068493,0.07775928317814082,0.027502910360884814
274,0.345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08683706392417825,0.11290322580645161,0.11643190842000777,0.03165017462165316
275,0.08465608465608465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03576248313090419,0.00980392156862745,0.03339326232109302,0.008876600698486633
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011142431223743053,0.0019644935972060584
277,0.2424242424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052913168134343644,0.07692307692307693,0.07222339344404083,0.022409778812572816
278,0.1670395227442207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562196256850377,0.029247910863509752,0.044501696823395054,0.013824214202561151
279,0.1626724763979666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03534420847440238,0.05785123966942149,0.06668469004298574,0.01884458672875441
280,0.24086021505376343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07041389882473173,0.06712328767123288,0.07775928317814082,0.02786670547147854
281,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026151315789473686,0.02837837837837838,0.10539660178978161,0.02328288707799773
282,0.1278538812785388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268748699812773,0.02949438202247191,0.027834803050656498,0.010550058207217721
283,0.12612612612612611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026769063406547864,0.04888268156424581,0.03894889285907639,0.010186263096624005
284,0.24086021505376343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08801737353091466,0.10547945205479453,0.07775928317814082,0.02095459837019796
285,0.0426179604261796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089582899937591,0.009831460674157303,0.027834803050656498,0.0036379511059371453
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009011719158731819,0.0,0.011142431223743053,0.0023282887077997728
287,0.39381153305203936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12251066856330015,0.12364130434782608,0.09435009180257048,0.08862048894062884
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009011719158731819,0.0,0.011142431223743053,0.0025465657741560017
289,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13075657894736842,0.12297297297297298,0.10539660178978161,0.09131257275902233
290,0.04175988068605518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562196256850377,0.03899721448467967,0.044501696823395054,0.005456926658905717
291,0.4387464387464387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07906211750305997,0.09562841530054646,0.08329236138875981,0.030704307334109508
292,0.5444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13075657894736842,0.13243243243243244,0.10539660178978161,0.045547147846333055
293,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10460526315789474,0.13243243243243244,0.10539660178978161,0.02801222351571602
294,0.39381153305203936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1137599065230644,0.1141304347826087,0.09435009180257048,0.024810826542491324
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016709389666272854,0.0024738067520372587
296,0.20334059549745823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06185236483020416,0.05785123966942149,0.06668469004298574,0.017898719441210752
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011142431223743053,0.0029831199068684586
